id,host_since,property_type,room_type,price,number_of_reviews,review_scores_rating,reviews_per_month
5544197,5/26/13,Loft,Entire home/apt,$150.00,31,97,4.6
5537683,3/3/15,Apartment,Entire home/apt,$175.00,31,94,4.6
6206600,1/20/13,Apartment,Entire home/apt,$140.00,23,95,4.6
6764244,12/18/12,Apartment,Entire home/apt,$120.00,17,99,4.59
6794133,9/12/12,Apartment,Entire home/apt,$125.00,15,92,4.59
349295,2/16/12,Apartment,Entire home/apt,$100.00,200,96,4.59
6629217,5/31/15,Apartment,Private room,$115.00,17,89,4.59
3758703,6/9/14,Apartment,Private room,$93.00,31,98,4.58
5616308,3/10/15,Apartment,Entire home/apt,$190.00,31,95,4.58
3570637,10/28/13,Apartment,Entire home/apt,$90.00,31,95,4.58
5942191,4/8/15,Apartment,Private room,$75.00,21,86,4.57
5991341,4/12/15,Apartment,Entire home/apt,$145.00,21,100,4.57
6645815,1/1/15,Apartment,Private room,$85.00,16,100,4.57
3056841,7/24/12,Castle,Private room,$70.00,66,89,4.56
6375348,5/27/14,Apartment,Private room,$60.00,18,91,4.54
397472,7/5/11,Apartment,Entire home/apt,$65.00,42,90,4.52
7347908,7/14/15,Condominium,Entire home/apt,$129.00,11,95,4.52
5201795,11/26/13,Apartment,Entire home/apt,$135.00,19,96,4.52
6591294,2/22/12,Apartment,Private room,$65.00,19,98,4.52
1997116,5/30/12,Apartment,Entire home/apt,$199.00,100,99,4.52
6626607,8/23/14,Condominium,Private room,$70.00,17,99,4.51
6561485,6/4/10,House,Private room,$65.00,17,96,4.51
4494986,10/29/14,Apartment,Private room,$95.00,48,93,4.5
5522044,9/15/14,Apartment,Entire home/apt,$200.00,30,99,4.5
4530084,9/27/14,Apartment,Entire home/apt,$179.00,41,91,4.49
5185205,6/19/14,Apartment,Entire home/apt,$125.00,28,93,4.49
2292298,1/27/14,Apartment,Entire home/apt,$55.00,87,93,4.49
5795168,8/14/14,Apartment,Private room,$65.00,27,90,4.48
5273710,12/25/13,Apartment,Entire home/apt,$59.00,29,93,4.48
1398616,12/27/11,Apartment,Private room,$49.00,120,94,4.48
4255260,10/3/14,Apartment,Entire home/apt,$175.00,50,98,4.46
5283285,10/6/14,Apartment,Private room,$55.00,34,93,4.45
4701368,11/29/14,Apartment,Private room,$65.00,42,90,4.44
1608883,9/1/13,Apartment,Private room,$96.00,56,99,4.44
736359,7/21/12,Apartment,Private room,$55.00,160,88,4.44
3891233,8/17/14,Apartment,Entire home/apt,$104.00,59,87,4.44
7700307,8/4/15,Apartment,Private room,$95.00,8,88,4.44
2431519,1/4/13,Apartment,Entire home/apt,$195.00,80,94,4.43
6910519,6/19/15,Apartment,Entire home/apt,$128.00,13,97,4.43
189821,7/31/11,Apartment,Entire home/apt,$150.00,218,98,4.42
6436271,8/15/13,Apartment,Private room,$84.00,20,92,4.41
7920851,4/10/13,Apartment,Entire home/apt,$95.00,5,96,4.41
6363802,5/11/15,Condominium,Entire home/apt,$149.00,20,86,4.41
7280267,7/10/15,Apartment,Entire home/apt,$110.00,10,87,4.41
6501143,2/13/15,Apartment,Entire home/apt,$125.00,15,89,4.41
4271551,2/5/13,Apartment,Entire home/apt,$79.00,51,92,4.41
713431,6/19/11,Apartment,Entire home/apt,$99.00,160,87,4.4
6644524,6/1/15,Apartment,Entire home/apt,$300.00,11,98,4.4
4583611,11/2/14,Apartment,Private room,$71.00,43,93,4.4
7360828,10/25/11,House,Private room,$44.00,11,96,4.4
585510,7/10/12,House,Entire home/apt,$145.00,148,99,4.39
7460185,7/20/15,Condominium,Private room,$98.00,6,100,4.39
7835543,5/11/15,Apartment,Private room,$65.00,6,100,4.39
7114178,3/8/15,Condominium,Entire home/apt,$108.00,13,98,4.38
7698214,6/7/15,Apartment,Shared room,$25.00,7,91,4.38
6613107,9/27/10,Condominium,Private room,$89.00,16,98,4.36
3187111,11/5/12,Apartment,Entire home/apt,$250.00,68,95,4.36
7462223,6/27/15,House,Private room,$98.00,10,90,4.35
7095184,5/21/15,Loft,Entire home/apt,$190.00,10,100,4.35
6079747,10/27/12,Apartment,Entire home/apt,$99.00,20,98,4.35
6335270,12/2/14,Apartment,Entire home/apt,$199.00,20,90,4.35
6316532,10/11/10,Apartment,Private room,$115.00,18,96,4.35
7460978,2/19/14,Apartment,Entire home/apt,$84.00,9,96,4.35
7176251,7/5/15,Apartment,Entire home/apt,$99.00,12,100,4.34
7303482,3/19/15,Apartment,Entire home/apt,$92.00,11,96,4.34
6576714,5/27/15,Condominium,Private room,$55.00,13,100,4.33
6934815,6/21/15,Apartment,Entire home/apt,$120.00,13,86,4.33
6900171,1/16/14,Apartment,Shared room,$30.00,15,95,4.33
2093894,8/31/13,Apartment,Private room,$75.00,86,94,4.33
895426,1/20/13,Apartment,Entire home/apt,$107.00,140,90,4.32
5929493,7/21/14,Apartment,Entire home/apt,$95.00,17,84,4.32
6540159,5/25/15,Townhouse,Entire home/apt,$550.00,18,99,4.32
3434136,6/24/14,Apartment,Private room,$65.00,63,96,4.31
3987903,1/22/13,Apartment,Entire home/apt,$125.00,56,93,4.31
5281131,2/7/15,Apartment,Entire home/apt,$218.00,32,98,4.3
3783533,8/3/14,Apartment,Entire home/apt,$80.00,55,96,4.3
3068787,7/28/13,Apartment,Entire home/apt,$150.00,5,100,4.29
504564,5/29/12,Apartment,Private room,$50.00,171,98,4.29
7241722,1/19/15,House,Entire home/apt,$165.00,9,96,4.29
7036888,6/27/15,House,Private room,$96.00,13,97,4.29
7378586,4/7/15,Condominium,Private room,$75.00,6,100,4.29
2396340,2/25/13,Apartment,Entire home/apt,$329.00,81,97,4.29
7651586,7/19/12,Apartment,Entire home/apt,$200.00,8,95,4.29
6028178,2/22/15,Apartment,Private room,$85.00,20,99,4.29
7348672,7/6/15,Apartment,Shared room,$49.00,6,97,4.29
7661580,8/1/15,Apartment,Entire home/apt,$49.00,8,95,4.29
7659830,8/24/14,Apartment,Entire home/apt,$140.00,8,100,4.29
6510361,11/11/14,Apartment,Entire home/apt,$250.00,16,83,4.29
7672300,5/14/14,Apartment,Entire home/apt,$225.00,8,100,4.29
7939139,8/18/15,Apartment,Shared room,$45.00,5,90,4.29
7530063,10/30/13,Apartment,Entire home/apt,$150.00,9,100,4.29
7572706,7/27/15,House,Entire home/apt,$300.00,8,100,4.29
4235965,3/14/14,Apartment,Entire home/apt,$125.00,8,100,4.29
7402738,8/28/11,Apartment,Entire home/apt,$170.00,11,85,4.29
7649082,6/17/15,Condominium,Private room,$78.00,9,96,4.29
6975132,6/23/15,Apartment,Entire home/apt,$110.00,6,100,4.29
6940451,5/16/13,Apartment,Entire home/apt,$150.00,14,97,4.29
5209180,10/7/14,Apartment,Shared room,$35.00,20,84,4.29
6796855,7/10/12,Apartment,Private room,$73.00,16,98,4.29
1578659,8/25/13,Apartment,Entire home/apt,$125.00,91,93,4.27
5647469,7/11/12,Apartment,Private room,$40.00,26,92,4.26
5774079,3/10/15,Apartment,Entire home/apt,$140.00,24,97,4.26
6065753,4/18/15,Apartment,Entire home/apt,$140.00,23,75,4.26
7055844,2/11/15,Apartment,Private room,$60.00,12,93,4.24
5569521,7/11/12,Apartment,Shared room,$30.00,27,96,4.24
3485081,2/1/14,Apartment,Private room,$115.00,62,88,4.24
6956437,1/16/14,Apartment,Shared room,$30.00,14,97,4.24
7084894,5/22/15,Apartment,Private room,$100.00,13,92,4.24
6894373,1/24/15,Apartment,Entire home/apt,$80.00,14,85,4.24
2786196,7/24/12,Castle,Private room,$90.00,74,91,4.24
7199572,7/6/15,Apartment,Entire home/apt,$85.00,12,92,4.24
4607853,1/5/13,Apartment,Entire home/apt,$190.00,43,86,4.23
3662339,11/5/13,Apartment,Private room,$62.00,61,98,4.23
5712768,10/15/14,Townhouse,Entire home/apt,$339.00,28,90,4.22
736377,7/21/12,Apartment,Private room,$59.00,149,89,4.22
6644945,3/2/10,Loft,Entire home/apt,$185.00,17,91,4.21
1148365,5/4/11,Apartment,Private room,$30.00,119,89,4.2
4821504,8/13/13,Apartment,Entire home/apt,$220.00,26,95,4.19
7885822,7/29/14,Apartment,Shared room,$41.00,6,100,4.19
1995991,5/30/12,Apartment,Entire home/apt,$159.00,89,98,4.18
2950582,3/8/14,Apartment,Private room,$65.00,71,95,4.18
1428589,5/25/12,House,Private room,$50.00,110,80,4.18
7327846,10/6/14,Apartment,Shared room,$35.00,11,95,4.18
6012333,8/26/14,Apartment,Private room,$60.00,5,92,4.17
6261146,4/5/15,Apartment,Entire home/apt,$115.00,15,96,4.17
5480976,10/15/14,Apartment,Entire home/apt,$139.00,26,88,4.15
7634986,5/10/15,Apartment,Private room,$50.00,8,98,4.14
6201313,1/2/15,Apartment,Private room,$40.00,20,92,4.14
7157890,3/30/12,Apartment,Private room,$75.00,12,93,4.14
2728323,4/6/14,Apartment,Entire home/apt,$170.00,67,95,4.14
7583334,7/27/15,Apartment,Entire home/apt,$119.00,8,95,4.14
6077875,5/9/13,Apartment,Private room,$55.00,22,99,4.13
4529530,11/18/13,Apartment,Entire home/apt,$200.00,38,92,4.13
6645726,6/1/15,Apartment,Entire home/apt,$279.00,15,100,4.13
5928976,9/13/13,Apartment,Entire home/apt,$79.00,23,97,4.13
4444644,5/21/12,Apartment,Entire home/apt,$190.00,28,97,4.12
5370243,11/9/14,Apartment,Private room,$79.00,28,99,4.12
1141045,8/11/12,Apartment,Private room,$54.00,119,96,4.12
7330851,7/13/15,Apartment,Private room,$65.00,10,94,4.11
6475981,3/24/15,Apartment,Private room,$80.00,17,93,4.11
6305398,7/17/14,Apartment,Entire home/apt,$125.00,16,99,4.1
2320027,2/1/14,Apartment,Private room,$95.00,81,89,4.1
2701121,4/2/14,Apartment,Entire home/apt,$150.00,60,99,4.1
7530470,7/24/15,House,Private room,$89.00,9,98,4.09
6064250,10/10/13,Apartment,Entire home/apt,$215.00,15,96,4.09
1663673,9/13/13,Apartment,Entire home/apt,$134.00,85,98,4.08
5231461,2/1/15,Apartment,Entire home/apt,$150.00,23,96,4.08
5524344,3/2/15,Apartment,Entire home/apt,$120.00,28,86,4.08
4955451,11/23/14,Apartment,Entire home/apt,$198.00,31,86,4.08
6879388,10/8/14,Apartment,Private room,$60.00,14,91,4.08
7254959,7/9/15,Condominium,Entire home/apt,$250.00,11,93,4.07
6867256,6/16/15,Apartment,Private room,$68.00,13,89,4.06
6214591,10/10/12,Apartment,Private room,$125.00,21,98,4.06
6924711,2/22/14,Apartment,Entire home/apt,$135.00,5,92,4.05
7790972,8/9/15,Apartment,Entire home/apt,$120.00,7,91,4.04
4814563,9/1/11,Apartment,Entire home/apt,$200.00,30,100,4.04
872296,1/5/13,Loft,Entire home/apt,$200.00,132,88,4.04
6627823,5/31/15,Apartment,Entire home/apt,$150.00,14,100,4.04
1494786,8/6/13,Apartment,Entire home/apt,$190.00,12,95,4.04
6686298,6/4/15,Apartment,Private room,$72.00,16,93,4.03
1217096,8/11/12,Apartment,Private room,$95.00,112,95,4.03
3542696,9/10/13,House,Entire home/apt,$325.00,58,99,4.03
6568906,4/7/11,Apartment,Private room,$80.00,13,98,4.02
6684413,5/18/10,Apartment,Entire home/apt,$225.00,13,94,4.02
5592797,1/4/13,Apartment,Entire home/apt,$225.00,28,95,4.02
4464058,12/30/11,Apartment,Private room,$94.00,39,94,4.02
7288781,10/20/14,Condominium,Entire home/apt,$199.00,11,95,4.02
5617768,1/4/13,Apartment,Entire home/apt,$250.00,27,98,4.01
8256626,1/20/13,Apartment,Entire home/apt,$97.00,4,95,4
7826503,8/11/15,Apartment,Entire home/apt,$98.00,4,85,4
6849940,6/18/14,Apartment,Entire home/apt,$80.00,12,97,4
7825255,8/11/15,Apartment,Shared room,$30.00,4,90,4
8085113,8/27/15,Apartment,Entire home/apt,$110.00,4,100,4
8117860,8/18/15,Apartment,Private room,$61.00,4,90,4
5242772,6/2/14,Apartment,Private room,$39.00,8,85,4
6971375,7/2/13,Apartment,Private room,$70.00,12,98,4
5285160,2/7/15,Apartment,Private room,$47.00,4,85,4
5095998,1/19/15,Condominium,Private room,$45.00,4,100,4
7456079,7/20/15,Apartment,Private room,$51.00,4,100,4
5545645,3/3/15,House,Entire home/apt,$132.00,4,100,4
6864560,6/16/15,Loft,Entire home/apt,$200.00,4,100,4
7880640,6/15/15,Apartment,Entire home/apt,$179.00,4,85,4
8156614,2/9/14,Apartment,Private room,$88.00,4,85,4
7854377,8/13/15,House,Entire home/apt,$140.00,4,95,4
8354198,3/12/14,Apartment,Private room,$65.00,4,100,4
8278104,9/8/15,Apartment,Private room,$99.00,4,100,4
8064317,2/24/11,Apartment,Entire home/apt,$145.00,4,95,4
8143742,5/1/14,Apartment,Entire home/apt,$135.00,4,100,4
8071017,5/19/15,House,Private room,$44.00,4,90,4
8188435,3/14/15,Apartment,Private room,$109.00,4,85,4
8145544,10/28/14,Apartment,Entire home/apt,$130.00,4,93,4
7790813,2/3/14,Apartment,Entire home/apt,$85.00,4,95,4
6278499,9/22/11,Apartment,Entire home/apt,$125.00,14,99,4
5737679,3/21/15,Apartment,Entire home/apt,$179.00,22,92,4
8288725,4/30/15,Apartment,Entire home/apt,$130.00,4,90,4
7875452,7/16/15,Apartment,Entire home/apt,$110.00,4,95,4
7690770,8/20/14,Apartment,Entire home/apt,$225.00,4,100,4
8168524,9/1/15,Apartment,Entire home/apt,$195.00,4,100,4
6800993,6/12/15,Loft,Entire home/apt,$150.00,4,95,4
7279481,6/30/15,Apartment,Entire home/apt,$345.00,4,100,4
8404349,1/16/14,Apartment,Entire home/apt,$160.00,4,95,4
8304733,4/30/13,Apartment,Private room,$70.00,4,90,4
7747592,9/4/14,Apartment,Entire home/apt,$115.00,4,93,4
8170992,3/29/14,Apartment,Entire home/apt,$106.00,4,100,4
7416569,4/28/15,Apartment,Private room,$60.00,4,100,4
8001318,8/23/12,Apartment,Private room,$100.00,4,93,4
6705438,10/7/12,Apartment,Entire home/apt,$145.00,14,97,4
5457222,6/22/14,Apartment,Entire home/apt,$140.00,28,91,4
8440699,7/15/15,Apartment,Private room,$104.00,4,100,4
7075310,4/6/15,Apartment,Private room,$85.00,10,96,4
8148756,8/31/15,Apartment,Private room,$90.00,4,90,4
8100467,8/28/15,Apartment,Entire home/apt,$90.00,4,95,4
7762937,8/7/15,House,Private room,$75.00,4,90,4
8340352,12/26/14,Apartment,Private room,$65.00,4,87,4
8151461,8/21/15,Apartment,Entire home/apt,$95.00,4,95,4
8222585,8/31/15,Apartment,Private room,$59.00,4,95,4
6038853,4/16/15,Apartment,Entire home/apt,$125.00,22,83,4
8408263,11/6/14,Apartment,Private room,$62.00,4,100,4
5651414,7/21/11,House,Private room,$70.00,19,99,3.99
2012443,7/2/13,Apartment,Private room,$55.00,62,88,3.99
4105283,7/22/14,Apartment,Private room,$47.00,49,98,3.99
192652,8/2/11,Apartment,Private room,$65.00,201,96,3.98
216737,9/6/11,Apartment,Entire home/apt,$166.00,191,92,3.98
6563594,5/18/15,Apartment,Private room,$55.00,11,96,3.98
6140685,5/19/14,Apartment,Private room,$60.00,20,97,3.97
1497528,5/8/13,Apartment,Private room,$88.00,103,95,3.97
1016138,2/1/12,Apartment,Entire home/apt,$119.00,114,89,3.97
2543231,7/6/12,Apartment,Private room,$75.00,73,96,3.97
7711064,4/22/14,Apartment,Private room,$75.00,7,97,3.96
6610580,8/16/13,Loft,Entire home/apt,$189.00,14,97,3.96
7074653,6/21/15,Condominium,Private room,$65.00,12,100,3.96
1598866,11/16/12,Apartment,Entire home/apt,$170.00,99,98,3.96
4066462,3/16/14,Apartment,Private room,$60.00,10,100,3.95
7308807,5/11/15,Loft,Private room,$109.00,10,80,3.95
6452514,5/18/15,Apartment,Entire home/apt,$139.00,15,95,3.95
4345734,12/2/12,House,Private room,$57.00,46,93,3.95
3746645,7/30/14,Apartment,Entire home/apt,$135.00,55,99,3.94
4142892,5/18/10,Apartment,Entire home/apt,$135.00,21,94,3.94
929914,2/7/13,Apartment,Entire home/apt,$115.00,120,99,3.93
7370580,12/27/14,Apartment,Private room,$60.00,8,95,3.93
6039038,7/11/12,Apartment,Shared room,$30.00,18,91,3.91
7367489,6/24/15,Apartment,Entire home/apt,$139.00,9,94,3.91
7844069,7/1/15,Apartment,Entire home/apt,$125.00,6,100,3.91
7869913,12/2/12,Apartment,Entire home/apt,$130.00,6,85,3.91
2809230,12/13/13,Apartment,Entire home/apt,$175.00,21,93,3.91
5681790,3/16/15,Apartment,Entire home/apt,$199.00,18,93,3.91
6232258,5/1/15,Apartment,Entire home/apt,$102.00,18,93,3.91
5958270,5/4/11,Apartment,Shared room,$25.00,21,83,3.91
6575667,10/30/11,Apartment,Entire home/apt,$120.00,16,95,3.9
6800594,3/16/15,Apartment,Entire home/apt,$99.00,13,91,3.9
5672761,3/6/15,Apartment,Entire home/apt,$103.00,17,91,3.89
7228315,7/7/15,Condominium,Entire home/apt,$139.00,7,97,3.89
4924173,6/3/13,Apartment,Private room,$65.00,32,93,3.89
6646079,3/31/15,Apartment,Private room,$92.00,15,100,3.88
7643015,5/28/15,Apartment,Private room,$55.00,8,90,3.87
1746734,10/2/13,Apartment,Entire home/apt,$115.00,92,91,3.87
6970803,12/24/14,Apartment,Private room,$90.00,12,98,3.87
7325000,7/13/15,Condominium,Entire home/apt,$125.00,8,100,3.87
7236778,10/6/14,Apartment,Entire home/apt,$82.00,8,85,3.87
7622564,7/22/15,Apartment,Shared room,$68.00,8,98,3.87
7651477,7/31/15,Apartment,Entire home/apt,$195.00,8,100,3.87
5848052,3/31/15,Apartment,Private room,$75.00,21,90,3.87
4589379,1/7/14,Apartment,Private room,$39.00,41,92,3.87
3562948,7/10/14,Apartment,Entire home/apt,$100.00,56,95,3.87
7414267,7/17/15,Apartment,Private room,$80.00,9,100,3.86
7439610,2/2/15,Apartment,Entire home/apt,$155.00,9,98,3.86
2837146,10/29/12,Apartment,Entire home/apt,$128.00,62,96,3.86
1785039,10/11/13,Apartment,Entire home/apt,$149.00,85,97,3.85
5092325,1/9/15,Apartment,Shared room,$60.00,19,98,3.85
4916985,10/12/13,Condominium,Private room,$125.00,25,100,3.85
7833824,6/22/15,Apartment,Entire home/apt,$295.00,5,88,3.85
7989669,10/13/11,Apartment,Entire home/apt,$130.00,5,100,3.85
5985327,4/5/15,Apartment,Private room,$80.00,15,100,3.85
6453408,5/19/15,Apartment,Entire home/apt,$130.00,16,96,3.84
1854965,4/15/13,Loft,Private room,$72.00,70,96,3.84
2935333,5/1/14,Apartment,Entire home/apt,$105.00,62,95,3.84
513597,2/5/12,Apartment,Private room,$35.00,144,99,3.83
4899139,10/9/12,Apartment,Entire home/apt,$99.00,35,85,3.83
5454945,2/24/15,Apartment,Entire home/apt,$350.00,19,97,3.83
7637618,7/30/15,Condominium,Entire home/apt,$95.00,6,100,3.83
6756575,5/6/14,Apartment,Entire home/apt,$65.00,12,91,3.83
4622918,11/19/14,Apartment,Private room,$70.00,14,81,3.82
4485427,11/4/13,House,Private room,$77.00,23,94,3.81
3042297,5/3/13,Apartment,Entire home/apt,$120.00,61,98,3.81
7452287,3/16/15,Apartment,Entire home/apt,$225.00,8,92,3.81
7595007,8/21/12,Condominium,Private room,$85.00,8,100,3.81
1763537,10/6/13,Apartment,Private room,$89.00,56,91,3.81
6528071,5/20/15,Apartment,Private room,$100.00,15,97,3.81
7037288,8/22/10,Apartment,Private room,$70.00,10,96,3.8
4985837,8/20/14,Apartment,Entire home/apt,$299.00,26,95,3.8
4924262,6/3/13,Apartment,Private room,$60.00,28,95,3.8
375271,10/14/11,Apartment,Private room,$59.00,160,93,3.79
1537719,8/16/13,Apartment,Entire home/apt,$240.00,12,98,3.79
6527596,5/24/15,Townhouse,Private room,$102.00,16,100,3.78
3553920,12/13/13,Apartment,Entire home/apt,$175.00,56,94,3.78
1238598,5/23/13,Apartment,Private room,$56.00,64,97,3.78
5406217,2/19/15,Apartment,Entire home/apt,$140.00,21,99,3.77
5629872,10/5/14,House,Private room,$115.00,21,99,3.77
4192679,6/23/14,House,Entire home/apt,$169.00,45,84,3.77
4988589,9/9/10,Apartment,Entire home/apt,$175.00,31,99,3.77
5863165,3/30/15,Apartment,Entire home/apt,$220.00,22,96,3.77
4503103,8/15/14,Apartment,Entire home/apt,$192.00,19,93,3.77
1656336,9/11/13,House,Entire home/apt,$85.00,84,94,3.76
7346134,5/24/13,Apartment,Entire home/apt,$70.00,8,90,3.75
7618146,7/14/14,Apartment,Private room,$55.00,4,100,3.75
7584277,5/25/13,Apartment,Private room,$60.00,6,93,3.75
3177790,12/14/10,Apartment,Private room,$85.00,7,94,3.75
7421975,1/16/13,Apartment,Private room,$110.00,4,100,3.75
7717345,5/30/15,Apartment,Shared room,$40.00,6,90,3.75
3946524,7/11/14,Apartment,Private room,$93.00,48,99,3.75
5917287,4/6/15,Condominium,Private room,$100.00,17,98,3.75
6225328,1/14/15,Condominium,Private room,$95.00,16,99,3.75
7276686,7/10/15,Apartment,Private room,$50.00,10,98,3.75
6644005,9/29/14,Apartment,Entire home/apt,$300.00,6,96,3.75
4594834,3/17/13,Apartment,Private room,$100.00,21,97,3.75
6732098,6/8/15,Apartment,Shared room,$48.00,14,89,3.75
7661725,8/7/10,House,Private room,$59.00,6,97,3.75
6809525,6/12/15,Apartment,Entire home/apt,$89.00,14,80,3.75
6912055,2/1/15,Apartment,Private room,$75.00,5,84,3.75
7259588,7/9/15,Apartment,Private room,$43.00,9,83,3.75
7359290,7/9/15,Apartment,Private room,$41.00,9,83,3.75
7783924,8/9/15,Apartment,Private room,$60.00,5,84,3.75
7496038,7/18/14,Apartment,Entire home/apt,$170.00,6,100,3.75
7182203,7/5/15,Apartment,Entire home/apt,$139.00,8,100,3.75
7656785,7/29/15,Apartment,Private room,$55.00,7,100,3.75
5371114,4/15/14,Apartment,Private room,$80.00,20,96,3.73
5827973,3/30/15,Apartment,Private room,$185.00,21,92,3.73
5859997,3/1/14,Apartment,Entire home/apt,$150.00,21,89,3.73
6335398,1/17/13,Apartment,Shared room,$56.00,18,98,3.72
310400,9/19/11,Apartment,Entire home/apt,$149.00,151,99,3.72
4668217,6/15/14,Apartment,Entire home/apt,$155.00,34,99,3.71
5652574,2/4/15,Apartment,Private room,$129.00,21,99,3.71
6133578,12/30/14,House,Entire home/apt,$85.00,11,98,3.71
3979035,5/14/14,Apartment,Entire home/apt,$89.00,49,83,3.7
3241929,10/31/12,House,Private room,$175.00,58,97,3.7
7205663,7/6/15,Apartment,Private room,$69.00,9,91,3.7
6056635,8/6/12,Apartment,Entire home/apt,$349.00,19,98,3.7
509972,11/10/11,Apartment,Entire home/apt,$75.00,147,97,3.69
1587078,1/30/13,Apartment,Entire home/apt,$149.00,93,98,3.68
6392149,5/14/15,Apartment,Private room,$68.00,6,100,3.67
6020306,9/24/13,Apartment,Private room,$65.00,18,90,3.67
6590874,5/18/15,Townhouse,Entire home/apt,$350.00,12,97,3.67
7051605,6/28/15,Apartment,Private room,$60.00,11,100,3.67
587737,7/11/12,Apartment,Entire home/apt,$145.00,143,94,3.67
5575216,3/7/15,Apartment,Entire home/apt,$125.00,24,84,3.67
6732036,5/25/15,Apartment,Entire home/apt,$150.00,11,100,3.67
7065911,6/29/15,Bed & Breakfast,Entire home/apt,$100.00,11,86,3.67
7070046,5/24/15,Apartment,Entire home/apt,$125.00,10,100,3.66
669689,7/21/11,Apartment,Entire home/apt,$125.00,122,93,3.66
7149084,11/2/14,Apartment,Entire home/apt,$80.00,10,82,3.66
