id,host_since,property_type,room_type,price,number_of_reviews,review_scores_rating,reviews_per_month
8402063,7/14/14,Apartment,Entire home/apt,$115.00,6,96,3.83
4304020,10/9/14,House,Entire home/apt,$169.00,11,96,1.19
166561,1/14/11,House,Entire home/apt,$79.00,218,96,4.15
4121762,1/29/13,House,Entire home/apt,$115.00,40,96,3
528338,6/10/12,Apartment,Entire home/apt,$75.00,188,96,4.55
5820783,2/19/13,Camper/RV,Entire home/apt,$114.00,32,96,4.4
731013,10/8/12,Other,Entire home/apt,$150.00,57,96,1.76
1612438,9/2/13,House,Entire home/apt,$345.00,10,96,0.43
120230,1/24/11,Apartment,Entire home/apt,$110.00,98,96,1.9
431722,4/15/12,House,Entire home/apt,$148.00,15,96,0.41
1677611,1/11/13,Townhouse,Entire home/apt,$120.00,5,96,0.38
592958,7/13/12,House,Entire home/apt,$573.00,15,96,0.46
1641751,9/8/13,House,Entire home/apt,$80.00,86,96,3.39
1741976,9/28/13,House,Private room,$85.00,18,96,0.71
3479062,2/4/12,House,Entire home/apt,$600.00,5,96,0.37
1143790,5/7/13,House,Entire home/apt,$425.00,6,96,0.22
3667392,2/11/10,House,Entire home/apt,$199.00,11,96,0.86
4121676,9/15/14,House,Entire home/apt,$325.00,16,96,1.23
3103356,5/20/14,House,Entire home/apt,$215.00,5,96,0.31
3504013,6/1/14,House,Entire home/apt,$139.00,45,96,2.88
4208941,9/26/14,Apartment,Private room,$85.00,39,96,3
5510293,2/19/13,Apartment,Entire home/apt,$189.00,46,96,5.9
2446581,2/23/14,House,Entire home/apt,$690.00,25,96,2.01
3800673,3/24/14,Apartment,Entire home/apt,$199.00,5,96,0.38
1965959,2/9/12,House,Entire home/apt,$199.00,6,96,0.31
7093256,7/18/13,Apartment,Entire home/apt,$130.00,9,96,2.16
2278168,8/29/11,Apartment,Entire home/apt,$129.00,18,96,0.96
4279079,10/6/14,Apartment,Entire home/apt,$110.00,74,96,5.68
838496,12/11/12,House,Entire home/apt,$200.00,41,96,1.2
577499,7/5/12,House,Entire home/apt,$90.00,133,96,3.5
1725413,9/27/13,Apartment,Entire home/apt,$179.00,12,96,0.58
1267100,1/29/13,House,Entire home/apt,$795.00,5,96,0.26
727662,9/21/11,House,Entire home/apt,$224.00,11,96,0.3
2349447,2/6/14,House,Entire home/apt,$90.00,96,96,4.62
725177,7/16/10,House,Entire home/apt,$150.00,52,96,1.42
4122256,6/12/12,Apartment,Shared room,$149.00,10,96,0.74
6611101,5/17/15,House,Entire home/apt,$199.00,18,96,4.15
4091409,12/9/11,House,Entire home/apt,$148.00,22,96,1.71
4678565,9/21/14,House,Private room,$108.00,50,96,5.14
4216636,9/28/14,House,Entire home/apt,$399.00,19,96,1.43
968108,1/28/13,Apartment,Entire home/apt,$99.00,130,96,4.02
5718552,3/19/15,House,Entire home/apt,$150.00,10,96,1.42
341530,6/24/11,House,Entire home/apt,$99.00,152,96,3.58
4045466,8/20/12,Apartment,Private room,$85.00,40,96,2.96
1780770,3/11/11,House,Entire home/apt,$189.00,18,96,0.76
4991727,1/20/12,House,Entire home/apt,$395.00,11,96,1.21
4300349,10/8/14,Loft,Entire home/apt,$125.00,5,96,0.41
320435,1/23/12,House,Entire home/apt,$625.00,4,96,0.09
2514145,2/24/13,Apartment,Entire home/apt,$63.00,39,96,1.95
3863473,1/30/13,Apartment,Private room,$70.00,25,96,1.69
942883,10/27/11,Condominium,Entire home/apt,$90.00,71,96,2.72
5739382,3/22/15,Apartment,Shared room,$40.00,22,96,2.97
8106855,1/4/15,Apartment,Shared room,$33.00,5,96,2.17
925342,3/9/12,Loft,Entire home/apt,$175.00,5,96,0.25
6045851,4/17/15,Condominium,Entire home/apt,$120.00,15,96,2.88
493892,5/22/12,House,Private room,$129.00,6,96,0.71
701392,4/23/12,House,Entire home/apt,$169.00,9,96,0.28
929942,2/27/11,House,Private room,$56.00,5,96,0.63
5959229,6/3/13,Apartment,Entire home/apt,$63.00,20,96,2.94
337125,10/14/10,House,Private room,$43.00,33,96,0.74
7347459,7/10/15,Apartment,Entire home/apt,$150.00,5,96,1.34
964847,2/28/13,Condominium,Entire home/apt,$150.00,20,96,0.65
926034,2/27/11,House,Entire home/apt,$680.00,20,96,0.77
377609,3/10/12,House,Entire home/apt,$185.00,12,96,0.53
3651731,7/11/11,Loft,Entire home/apt,$250.00,5,96,0.38
8521541,11/17/14,House,Private room,$45.00,5,96,3.66
607536,6/4/12,House,Private room,$70.00,49,96,1.27
785270,4/16/11,Apartment,Entire home/apt,$85.00,34,96,0.94
4296664,9/3/12,House,Shared room,$28.00,21,96,1.65
4255787,4/15/14,House,Private room,$45.00,33,96,2.49
7702099,7/10/13,House,Private room,$59.00,5,96,1.65
5651185,2/13/12,House,Private room,$49.00,10,96,1.27
4031397,9/3/14,House,Entire home/apt,"$1,850.00",5,96,1.65
4558788,11/11/14,Camper/RV,Entire home/apt,$73.00,49,96,4.61
5637168,8/20/12,Loft,Shared room,$49.00,18,96,2.66
3445819,3/14/12,Apartment,Entire home/apt,$125.00,99,96,6.64
690984,9/10/12,Apartment,Entire home/apt,$235.00,145,96,3.89
951272,1/24/12,Apartment,Entire home/apt,$105.00,266,96,8.18
8220727,1/26/13,Condominium,Entire home/apt,$200.00,5,96,2.34
5434902,10/5/13,Apartment,Entire home/apt,$198.00,9,96,1.2
1755240,2/1/13,Apartment,Entire home/apt,$495.00,61,96,2.47
4013309,8/28/14,House,Entire home/apt,$345.00,5,96,1.63
5371233,2/16/15,Apartment,Entire home/apt,$354.00,6,96,0.76
1080704,1/24/12,Apartment,Entire home/apt,$105.00,218,96,7.02
927644,2/6/13,Apartment,Entire home/apt,$229.00,21,96,0.65
76184,2/23/11,Apartment,Entire home/apt,$138.00,17,96,0.3
943528,2/16/13,Apartment,Entire home/apt,$200.00,172,96,5.31
383689,3/14/12,Apartment,Entire home/apt,$150.00,195,96,5.16
5530513,3/3/15,House,Entire home/apt,$565.00,7,97,0.91
2583106,3/17/14,House,Entire home/apt,$115.00,19,97,1.1
767425,1/27/12,House,Entire home/apt,$114.00,21,97,0.64
7980816,2/12/15,House,Entire home/apt,$90.00,7,97,3.39
5543526,7/25/14,House,Private room,$40.00,21,97,2.67
347802,1/11/12,House,Entire home/apt,$99.00,119,97,2.67
945676,7/5/11,Apartment,Entire home/apt,$71.00,13,97,0.4
4376231,2/18/12,House,Private room,$79.00,29,97,2.38
367356,12/9/11,House,Entire home/apt,$185.00,24,97,0.55
367445,3/4/12,House,Entire home/apt,$101.00,76,97,1.71
78831,3/5/11,House,Entire home/apt,$119.00,181,97,3.19
6870646,6/15/15,Bungalow,Entire home/apt,$125.00,6,97,2.86
4067659,5/29/12,House,Private room,$60.00,94,97,7.01
2790794,9/15/13,House,Entire home/apt,$350.00,7,97,0.43
4023285,9/2/14,House,Entire home/apt,$269.00,15,97,1.15
140474,5/11/11,House,Entire home/apt,$139.00,20,97,0.41
5252779,12/28/11,House,Private room,$52.00,6,97,0.87
1461266,5/11/11,Apartment,Entire home/apt,$119.00,14,97,0.54
6730404,2/24/15,Apartment,Entire home/apt,$61.00,8,97,1.79
140504,5/11/11,House,Entire home/apt,$119.00,13,97,0.26
68130,1/6/11,Apartment,Entire home/apt,$89.00,172,97,2.94
1462557,7/31/13,Apartment,Entire home/apt,$80.00,65,97,2.47
4758424,12/6/14,House,Private room,$50.00,6,97,0.71
2657000,11/14/13,Condominium,Entire home/apt,$99.00,6,97,0.36
738243,10/13/12,House,Entire home/apt,$129.00,34,97,1.06
2343011,2/5/14,House,Private room,$50.00,21,97,1.06
2539594,10/6/12,House,Private room,$50.00,39,97,1.97
2420341,1/7/14,House,Private room,$40.00,2,97,0.11
937923,9/10/10,House,Entire home/apt,$200.00,7,97,0.22
4377885,10/19/14,House,Entire home/apt,$250.00,6,97,0.77
5506227,6/4/14,Apartment,Private room,$55.00,28,97,3.59
378626,11/18/11,Apartment,Shared room,$39.00,36,97,0.81
658102,3/12/12,Cabin,Private room,$40.00,57,97,1.51
4496516,8/27/13,House,Private room,$45.00,20,97,2.56
973313,10/30/10,House,Entire home/apt,$75.00,22,97,0.68
4156129,10/30/10,Apartment,Entire home/apt,$175.00,7,97,1.21
7620140,6/29/15,Apartment,Private room,$50.00,23,97,7.04
207054,8/25/11,House,Entire home/apt,$206.00,37,97,0.75
6634808,6/1/15,House,Private room,$75.00,6,97,1.42
2592427,2/29/12,Apartment,Entire home/apt,$95.00,98,97,5.2
2274720,1/10/14,House,Entire home/apt,$109.00,65,97,3.14
978089,3/6/13,House,Private room,$200.00,1,97,0.03
714023,8/28/11,House,Private room,$95.00,23,97,0.63
2411898,7/22/10,House,Private room,$75.00,7,97,0.35
4145599,6/11/14,Apartment,Entire home/apt,$85.00,38,97,3.92
22982,3/6/10,Apartment,Entire home/apt,$160.00,46,97,0.67
5396786,3/3/12,Apartment,Entire home/apt,$200.00,19,97,2.42
3742694,6/13/11,House,Entire home/apt,$450.00,49,97,3.69
5755416,11/27/13,House,Entire home/apt,$135.00,7,97,1.64
685361,9/6/12,House,Entire home/apt,"$1,250.00",14,97,0.43
416757,7/17/10,House,Entire home/apt,$402.00,7,97,0.19
5426241,1/28/14,Apartment,Entire home/apt,$250.00,14,97,1.79
339106,2/8/12,House,Entire home/apt,$900.00,1,97,0.03
70703,1/23/11,House,Entire home/apt,$400.00,7,97,0.12
4090736,4/21/11,Apartment,Entire home/apt,$149.00,7,97,0.53
769765,8/13/12,House,Entire home/apt,$300.00,1,97,0.05
4759081,7/28/10,Apartment,Entire home/apt,$130.00,23,97,2.65
2465088,1/9/13,House,Entire home/apt,$330.00,9,97,0.44
8312559,6/3/13,Camper/RV,Entire home/apt,$80.00,12,97,6.67
1954814,11/17/13,House,Private room,$55.00,7,97,0.35
4756166,12/6/14,House,Entire home/apt,$250.00,6,97,0.88
4670487,3/12/13,House,Entire home/apt,$209.00,28,97,2.7
349447,2/18/12,House,Entire home/apt,$125.00,153,97,3.45
576243,2/10/12,Apartment,Entire home/apt,$97.00,200,97,4.92
4800040,12/11/14,House,Entire home/apt,$125.00,57,97,5.52
3512799,9/29/13,House,Entire home/apt,$80.00,83,97,5.23
6043511,4/5/15,Apartment,Entire home/apt,$145.00,23,97,4.11
3852874,3/3/14,House,Entire home/apt,$100.00,45,97,3.16
732442,10/2/12,House,Entire home/apt,$850.00,7,97,0.22
1746300,8/17/13,Apartment,Entire home/apt,$171.00,66,97,2.63
383603,3/11/12,House,Entire home/apt,$100.00,96,97,2.16
2500385,2/18/12,House,Entire home/apt,$99.00,93,97,4.7
222967,9/14/11,House,Entire home/apt,$185.00,25,97,0.56
3490210,7/2/14,Loft,Entire home/apt,$190.00,6,97,0.46
6146470,12/4/13,Apartment,Entire home/apt,$150.00,7,97,1.12
728680,4/13/11,House,Entire home/apt,$125.00,18,97,0.56
890163,1/16/13,House,Entire home/apt,$190.00,7,97,0.58
772828,11/4/12,House,Private room,$155.00,14,97,0.43
1802053,9/4/13,House,Entire home/apt,$350.00,6,97,0.3
7873862,9/20/11,Apartment,Private room,$80.00,15,97,6.52
5328865,4/28/13,House,Private room,$65.00,25,97,3.21
780091,9/28/09,House,Entire home/apt,$205.00,1,97,0.03
776441,11/4/12,House,Private room,$135.00,13,97,0.36
5083004,1/24/12,Other,Entire home/apt,$110.00,31,97,3.51
1577342,8/25/13,Loft,Entire home/apt,$100.00,103,97,4.73
4592547,7/21/13,House,Entire home/apt,$175.00,8,97,1.08
4286402,9/18/14,House,Entire home/apt,$120.00,24,97,3.04
1678357,9/16/13,House,Private room,$99.00,8,97,0.39
5303804,9/14/11,House,Entire home/apt,$475.00,7,97,1.07
2354956,3/11/13,House,Entire home/apt,$300.00,30,97,1.57
1373825,1/6/12,House,Private room,$100.00,6,97,0.3
7239753,11/16/11,House,Entire home/apt,$195.00,7,97,1.98
5306654,2/15/11,Apartment,Entire home/apt,$125.00,7,97,1.07
977492,1/16/13,House,Entire home/apt,$110.00,100,97,3.09
734321,10/10/12,Loft,Private room,$78.00,41,97,1.13
900579,1/22/13,Apartment,Entire home/apt,$179.00,43,97,1.33
1654316,9/11/13,House,Entire home/apt,$300.00,6,97,0.25
5051400,1/13/15,House,Entire home/apt,$400.00,7,97,0.9
304808,1/4/12,House,Private room,$62.00,104,97,2.24
1428582,7/13/11,House,Entire home/apt,"$1,500.00",22,97,1.65
5164094,4/1/14,House,Entire home/apt,$795.00,6,97,0.88
2084090,2/22/11,House,Private room,$60.00,40,97,1.9
1514935,8/23/11,House,Entire home/apt,$189.00,37,97,1.93
6238933,11/15/14,House,Entire home/apt,$760.00,13,97,2.79
883802,7/27/11,House,Private room,$75.00,80,97,2.4
7824911,10/18/12,House,Entire home/apt,$197.00,13,97,6.19
4053222,8/29/12,House,Entire home/apt,$650.00,7,97,0.83
1419863,6/28/13,House,Entire home/apt,$229.00,78,97,2.89
337149,2/7/12,House,Entire home/apt,$250.00,60,97,1.35
1613733,2/4/11,House,Entire home/apt,$199.00,31,97,1.38
6490425,6/28/13,House,Entire home/apt,$245.00,26,97,5.03
3539968,5/30/14,House,Entire home/apt,$100.00,68,97,4.48
4645474,4/11/14,Apartment,Entire home/apt,$62.00,15,97,1.46
4050943,7/22/12,House,Entire home/apt,$394.00,21,97,1.69
72833,2/5/11,Other,Entire home/apt,$94.00,176,97,3.11
40285,7/18/10,House,Entire home/apt,$325.00,24,97,0.42
8327581,12/17/14,House,Private room,$74.00,6,97,5.14
1618754,9/3/13,Bed & Breakfast,Private room,$100.00,7,97,0.29
2255308,4/5/11,House,Entire home/apt,$229.00,7,97,0.35
2387275,2/7/14,Apartment,Entire home/apt,$125.00,1,97,0.05
7787495,2/17/14,House,Entire home/apt,$550.00,7,97,2.73
6003946,4/13/15,Apartment,Entire home/apt,$184.00,14,97,2.08
7634791,2/19/13,House,Private room,$45.00,7,97,2.14
6304194,5/1/13,House,Private room,$40.00,6,97,1.06
1153338,5/3/13,Apartment,Entire home/apt,$85.00,125,97,4.19
2426219,2/19/14,House,Entire home/apt,$260.00,1,97,0.05
1735938,9/30/13,House,Entire home/apt,$175.00,18,97,1.36
908903,7/31/12,House,Private room,$39.00,76,97,2.35
2326308,9/7/13,House,Private room,$69.00,30,97,1.48
343258,1/25/12,House,Entire home/apt,$120.00,30,97,0.68
2277691,9/25/13,House,Entire home/apt,$400.00,2,97,0.1
673379,4/19/12,House,Entire home/apt,$899.00,30,97,0.8
4245099,6/14/12,House,Private room,$42.00,14,97,1.07
4184049,9/9/12,House,Entire home/apt,$495.00,25,97,1.94
4023245,6/14/12,House,Private room,$48.00,14,97,1.05
5354907,3/8/14,House,Private room,$35.00,33,97,4.02
5091742,1/18/15,House,Private room,$100.00,12,97,1.36
5534228,3/8/14,House,Private room,$39.00,23,97,2.95
5719541,3/19/15,House,Private room,$40.00,8,97,1.09
676959,8/31/12,House,Private room,$50.00,149,97,5.41
2319673,1/22/14,House,Entire home/apt,$75.00,8,97,0.4
936349,4/11/12,House,Private room,$75.00,37,97,1.14
5683309,9/10/14,House,Private room,$50.00,7,97,2.08
2526099,2/14/13,Apartment,Private room,$50.00,12,97,0.85
78640,3/4/11,House,Private room,$42.00,8,97,0.18
4100227,5/29/14,Apartment,Entire home/apt,$99.00,41,97,3.08
2351962,9/19/13,House,Entire home/apt,$119.00,30,97,1.45
5429585,9/28/14,House,Private room,$75.00,7,97,0.82
1751368,1/15/13,House,Private room,$100.00,5,97,0.2
1593451,8/28/13,House,Entire home/apt,$99.00,43,97,2
224956,9/13/11,House,Entire home/apt,$60.00,157,97,3.24
1458379,1/29/13,House,Entire home/apt,$125.00,29,97,1.06
1525103,12/9/11,House,Entire home/apt,$140.00,15,97,0.59
219168,9/9/11,Apartment,Entire home/apt,$250.00,6,97,0.13
4266714,6/2/14,House,Entire home/apt,$199.00,13,97,1.01
668873,2/6/12,Apartment,Entire home/apt,$120.00,42,97,1.09
666768,5/11/12,Cabin,Private room,$110.00,6,97,0.45
7381464,7/16/15,Apartment,Entire home/apt,$280.00,6,97,6
3489850,2/24/11,Loft,Entire home/apt,$169.00,14,97,1.41
2392323,1/6/14,House,Private room,$55.00,61,97,3.27
949832,2/16/12,House,Entire home/apt,$425.00,6,97,0.76
4129565,9/9/14,House,Entire home/apt,$175.00,7,97,0.58
666423,5/11/12,House,Entire home/apt,$500.00,1,97,0.05
5511535,2/23/15,Apartment,Entire home/apt,$154.00,18,97,2.3
5682215,10/12/09,House,Private room,$42.00,23,97,2.95
7308730,5/20/13,Other,Entire home/apt,$75.00,7,97,5.12
7670695,8/23/14,House,Entire home/apt,$50.00,21,97,6.56
2030700,2/27/12,House,Private room,$82.00,34,97,1.47
7844028,8/13/15,House,Private room,$45.00,18,97,6.59
7662548,8/1/15,Apartment,Entire home/apt,$85.00,18,97,5.74
3812057,1/29/13,House,Entire home/apt,$225.00,28,97,2.03
5848344,1/29/13,House,Entire home/apt,$145.00,20,97,3.33
4557852,7/21/11,House,Entire home/apt,$105.00,38,97,4.06
8446566,9/18/15,Apartment,Entire home/apt,$95.00,6,97,5.62
2367036,2/18/13,Apartment,Private room,$100.00,16,97,0.76
1721982,9/26/13,Apartment,Entire home/apt,$119.00,44,97,2.69
1673168,12/9/11,House,Entire home/apt,$256.00,15,97,1.11
660425,8/21/12,House,Entire home/apt,$125.00,68,97,1.82
959270,2/25/13,House,Entire home/apt,$79.00,87,97,2.7
949685,9/15/11,House,Private room,$129.00,37,97,1.14
7900610,5/17/12,Apartment,Entire home/apt,$299.00,6,97,2.9
3772126,8/11/13,House,Entire home/apt,$175.00,7,97,0.54
364269,3/1/12,House,Entire home/apt,$375.00,6,97,0.14
4853490,10/13/13,House,Entire home/apt,$645.00,7,97,0.89
692220,9/11/12,House,Entire home/apt,$119.00,29,97,0.77
4263947,1/29/13,House,Entire home/apt,$495.00,6,97,0.8
4461416,10/30/14,House,Entire home/apt,$114.00,45,97,3.65
3749352,7/16/14,House,Private room,$115.00,40,97,2.77
202187,8/18/11,Apartment,Entire home/apt,$131.00,268,97,5.35
4614517,10/17/13,Apartment,Private room,$70.00,15,97,1.51
1305257,6/24/13,House,Private room,$89.00,43,97,2.09
2386706,2/12/14,House,Entire home/apt,$250.00,30,97,1.67
78974,3/5/11,Apartment,Entire home/apt,$75.00,261,97,4.62
585041,2/6/12,House,Entire home/apt,$500.00,51,97,1.32
2223634,2/11/10,House,Entire home/apt,$225.00,14,97,0.76
7172940,3/29/14,Apartment,Entire home/apt,$125.00,7,97,3.33
4224515,9/29/14,House,Entire home/apt,$300.00,14,97,1.05
6421267,4/11/15,House,Entire home/apt,$200.00,37,97,6.49
3013429,2/10/11,House,Entire home/apt,$700.00,38,97,2.23
6870243,9/22/14,Loft,Entire home/apt,$107.00,37,97,8.95
958523,9/13/11,House,Entire home/apt,$60.00,115,97,3.56
2171217,1/6/14,House,Private room,$65.00,62,97,2.8
5022777,4/6/14,Condominium,Entire home/apt,$150.00,8,97,1.03
140651,6/9/11,House,Entire home/apt,$574.00,18,97,0.36
6079005,2/5/13,House,Private room,$80.00,31,97,4.67
1883861,2/27/12,House,Entire home/apt,$179.00,7,97,0.29
1856271,9/9/09,House,Entire home/apt,$399.00,25,97,1.24
5297037,2/7/15,Apartment,Entire home/apt,$80.00,19,97,2.47
5659440,11/14/14,House,Private room,$64.00,30,97,4.04
2227725,9/28/12,House,Entire home/apt,$210.00,24,97,3.06
333856,2/1/11,House,Private room,$99.00,42,97,0.94
2092733,2/11/10,House,Entire home/apt,$199.00,26,97,1.47
90898,9/16/10,House,Private room,$80.00,46,97,0.84
3363227,6/18/09,House,Private room,$89.00,25,97,1.81
1462311,6/24/11,House,Entire home/apt,$95.00,198,97,7.97
2543576,3/11/14,Apartment,Entire home/apt,$100.00,7,97,0.35
5394206,7/28/14,Apartment,Shared room,$50.00,6,97,1.01
4186158,10/9/13,Apartment,Entire home/apt,$275.00,56,97,4.14
1425971,7/22/13,House,Entire home/apt,$950.00,6,97,0.3
57187,10/27/10,House,Entire home/apt,$99.00,314,97,5.32
47559,8/28/10,House,Entire home/apt,$600.00,38,97,0.6
702825,9/18/12,House,Entire home/apt,$275.00,49,97,1.44
1881597,7/13/12,House,Entire home/apt,$113.00,62,97,2.69
276522,11/14/11,Apartment,Entire home/apt,$125.00,144,97,3.04
931667,7/28/12,Apartment,Entire home/apt,$300.00,6,97,0.19
765098,2/6/12,Apartment,Entire home/apt,$200.00,14,97,0.41
7775772,12/29/14,Condominium,Entire home/apt,$109.00,31,97,11.07
1942339,9/13/11,House,Entire home/apt,$60.00,69,97,3.02
927670,2/6/13,House,Private room,$60.00,20,97,0.62
5315312,9/8/14,House,Private room,$90.00,15,97,1.97
333815,2/1/11,House,Private room,$99.00,73,97,1.66
300574,7/15/10,Loft,Entire home/apt,$135.00,154,97,3.4
4098404,7/16/13,Apartment,Shared room,$69.00,6,97,0.54
1737139,1/19/12,House,Entire home/apt,$75.00,76,97,2.99
5704351,6/16/11,House,Private room,$65.00,34,97,4.45
895403,1/20/13,House,Entire home/apt,$49.00,140,97,4.17
4217071,6/11/13,House,Private room,$60.00,57,97,4.29
2008852,3/22/13,House,Entire home/apt,$299.00,43,97,1.93
7679,5/16/09,House,Private room,$65.00,77,97,1.01
7971903,8/20/15,Apartment,Entire home/apt,$89.00,7,97,6.18
1078,1/8/13,Apartment,Entire home/apt,$99.00,103,97,1.18
3979017,8/27/14,House,Private room,$85.00,70,97,5.4
4533513,1/24/14,House,Private room,$70.00,47,97,4.7
2532612,3/2/14,House,Private room,$75.00,30,97,1.49
6116865,1/20/14,Apartment,Entire home/apt,$129.00,7,97,1.07
5281159,8/2/13,Apartment,Entire home/apt,$68.00,68,97,8.29
7898967,8/16/15,Apartment,Entire home/apt,$89.00,6,97,2.81
3312792,8/2/13,Apartment,Entire home/apt,$78.00,91,97,6.84
664013,10/18/10,House,Private room,$55.00,69,97,2.03
1577364,8/25/13,House,Entire home/apt,$399.00,8,97,0.32
2095705,3/6/11,House,Entire home/apt,$425.00,27,97,1.26
2514883,3/4/14,House,Private room,$55.00,13,97,0.65
5372834,2/9/15,House,Entire home/apt,$225.00,7,97,1.67
5420650,2/21/15,House,Entire home/apt,$445.00,6,97,0.78
629707,7/19/10,House,Private room,$65.00,5,97,0.15
736238,10/11/12,House,Entire home/apt,$250.00,25,97,0.76
5525957,8/13/14,House,Entire home/apt,$165.00,21,97,2.55
2367601,2/9/14,House,Entire home/apt,$700.00,1,97,0.05
5451143,2/1/15,House,Private room,$55.00,6,97,0.75
4198303,10/9/13,House,Entire home/apt,$79.00,54,97,4.15
949922,2/19/13,Other,Entire home/apt,$65.00,271,97,8.25
4219019,9/12/14,House,Entire home/apt,$400.00,28,97,2.22
720369,9/30/12,House,Entire home/apt,$215.00,28,97,0.87
2528473,2/19/13,Other,Entire home/apt,$70.00,148,97,7.36
5171509,2/15/13,House,Entire home/apt,$120.00,27,97,3.29
906892,7/17/11,House,Private room,$129.00,1,97,0.03
873074,1/5/13,Apartment,Entire home/apt,$150.00,85,97,2.64
6911595,3/31/15,House,Private room,$95.00,14,97,3.21
4226453,8/19/14,House,Entire home/apt,$111.00,19,97,1.53
343462,2/13/12,House,Entire home/apt,$79.00,79,97,1.78
1107522,4/5/11,Bed & Breakfast,Entire home/apt,$101.00,8,97,0.38
435211,1/23/12,Apartment,Private room,$74.00,50,97,1.18
6227809,8/20/12,Loft,Shared room,$49.00,13,97,2.32
