id,host_since,property_type,room_type,price,number_of_reviews,review_scores_rating,reviews_per_month
359647,10/20/11,House,Entire home/apt,$297.00,2,100,0.09
1449512,7/28/13,House,Private room,$100.00,3,93,0.09
3396078,5/30/14,Apartment,Private room,$69.00,2,90,0.09
4996296,8/29/12,Apartment,Private room,$89.00,1,100,0.09
3122996,2/6/14,House,Private room,$75.00,1,100,0.09
1474369,7/8/13,House,Private room,$79.00,3,93,0.09
3504635,9/4/12,House,Entire home/apt,$350.00,2,100,0.09
6087217,4/8/15,Apartment,Entire home/apt,$350.00,1,100,0.09
6477830,7/2/14,Apartment,Entire home/apt,$170.00,1,100,0.09
3193208,10/23/13,Loft,Private room,$120.00,2,100,0.09
4857405,12/10/14,Apartment,Entire home/apt,$199.00,1,100,0.09
5356519,11/10/12,Apartment,Private room,$85.00,1,,0.09
3284532,6/4/14,Loft,Entire home/apt,$325.00,2,100,0.09
3105393,4/25/12,House,Entire home/apt,$155.00,2,100,0.09
6337257,4/11/12,Apartment,Shared room,$70.00,1,100,0.09
1321554,12/14/12,House,Entire home/apt,$179.00,3,87,0.09
127766,4/20/11,Apartment,Entire home/apt,$145.00,3,93,0.09
6112367,12/10/14,Apartment,Entire home/apt,$214.00,1,100,0.09
403986,8/2/11,Condominium,Entire home/apt,$175.00,4,96,0.09
1828227,6/18/13,House,Entire home/apt,"$1,500.00",1,100,0.09
6661606,7/13/13,House,Private room,$100.00,1,100,0.09
565733,6/29/12,House,Entire home/apt,$375.00,4,93,0.09
6015521,11/21/13,House,Private room,$100.00,1,100,0.09
5593240,3/8/15,Apartment,Private room,$75.00,1,100,0.09
1200697,5/20/13,House,Entire home/apt,$125.00,3,100,0.09
6376385,11/25/12,Apartment,Entire home/apt,$130.00,1,100,0.09
61153,10/2/08,House,Private room,$79.00,2,80,0.09
5749314,8/28/14,House,Private room,$100.00,1,100,0.09
5682486,1/20/15,House,Entire home/apt,"$1,000.00",1,,0.09
6785526,6/11/15,Apartment,Private room,$100.00,1,100,0.09
557053,6/25/12,House,Private room,$85.00,4,100,0.09
2989787,5/5/14,House,Entire home/apt,$240.00,2,90,0.09
6581411,8/19/11,Bungalow,Entire home/apt,$250.00,1,100,0.09
6590800,7/7/13,Apartment,Entire home/apt,$90.00,1,100,0.09
6318530,5/8/15,Apartment,Entire home/apt,$100.00,1,100,0.09
2509611,8/1/13,House,Private room,$119.00,2,90,0.09
2995694,7/6/12,House,Entire home/apt,$265.00,2,100,0.09
2728146,8/7/13,Apartment,Entire home/apt,$189.00,2,100,0.09
3040677,5/13/14,Apartment,Private room,$75.00,2,100,0.09
6489325,4/7/15,Apartment,Private room,$55.00,1,,0.09
1180144,5/18/13,Apartment,Entire home/apt,$200.00,3,93,0.09
6275199,5/31/13,Apartment,Private room,$65.00,1,100,0.09
2401183,2/15/14,House,Entire home/apt,$199.00,2,100,0.09
1499991,11/18/12,Apartment,Private room,$65.00,3,90,0.09
6365745,6/12/14,Apartment,Entire home/apt,$70.00,1,100,0.09
165978,11/22/10,Apartment,Entire home/apt,$249.00,3,93,0.09
6644170,5/13/15,Apartment,Private room,$65.00,1,100,0.09
660531,4/27/12,Apartment,Private room,$90.00,4,100,0.09
3801318,8/5/14,Apartment,Private room,$59.00,1,60,0.09
3236744,6/30/13,House,Entire home/apt,$140.00,2,100,0.09
3209612,8/29/13,Apartment,Entire home/apt,$250.00,2,90,0.09
5083498,1/17/15,Apartment,Entire home/apt,$500.00,1,100,0.09
2384833,2/12/14,House,Entire home/apt,$650.00,2,100,0.09
240623,10/7/11,House,Entire home/apt,"$1,300.00",5,90,0.09
3422470,8/31/10,House,Entire home/apt,$545.00,2,100,0.09
5932087,3/30/15,House,Private room,$100.00,1,100,0.09
359901,2/27/12,House,Private room,$150.00,1,60,0.09
5861886,4/1/15,House,Private room,$55.00,1,100,0.09
6495474,12/23/14,Apartment,Entire home/apt,$119.00,1,,0.09
5413254,2/20/15,House,Private room,$70.00,1,100,0.09
4317916,9/18/13,Apartment,Private room,$40.00,1,100,0.09
826938,1/6/10,Apartment,Entire home/apt,$110.00,3,100,0.09
3117399,9/22/13,Townhouse,Private room,$60.00,2,90,0.09
5483383,7/25/13,Apartment,Private room,$60.00,1,,0.09
3249317,3/16/13,Apartment,Entire home/apt,$149.00,2,100,0.09
3263400,6/7/14,Apartment,Shared room,$50.00,2,100,0.09
910294,5/6/12,House,Entire home/apt,$350.00,2,100,0.09
411757,1/30/12,Apartment,Private room,$50.00,3,100,0.09
1840845,10/24/13,Apartment,Private room,$46.00,2,90,0.09
5900120,4/5/15,House,Private room,$35.00,1,80,0.09
198547,7/9/11,House,Private room,$55.00,3,80,0.09
2812076,11/10/11,Apartment,Entire home/apt,$127.00,1,100,0.09
4258843,4/30/14,House,Entire home/apt,$650.00,1,80,0.09
1126626,9/10/12,House,Entire home/apt,$480.00,3,100,0.09
420329,8/5/11,House,Entire home/apt,$250.00,4,100,0.09
6027865,11/20/13,Apartment,Entire home/apt,$199.00,1,,0.09
5825196,3/29/15,House,Entire home/apt,$150.00,1,100,0.09
3193701,5/30/14,Apartment,Private room,$53.00,2,40,0.09
6766290,4/23/12,Apartment,Entire home/apt,$95.00,1,100,0.09
4794649,12/10/14,Apartment,Entire home/apt,$215.00,1,,0.09
863910,12/30/12,Condominium,Entire home/apt,$103.00,2,100,0.09
6689948,6/4/15,Apartment,Entire home/apt,$75.00,1,80,0.09
5242702,2/1/15,Apartment,Entire home/apt,$100.00,1,100,0.09
3264791,6/7/14,Apartment,Private room,$46.00,1,20,0.09
1852022,6/28/12,House,Private room,$110.00,2,87,0.09
2452189,11/4/11,House,Entire home/apt,"$1,450.00",2,90,0.09
5798058,8/4/12,House,Private room,$62.00,1,80,0.08
5307406,7/5/13,House,Entire home/apt,$395.00,1,100,0.08
5434248,3/9/14,Apartment,Entire home/apt,$125.00,1,100,0.08
5824391,3/29/15,House,Entire home/apt,$195.00,1,,0.08
2459496,2/25/14,Apartment,Entire home/apt,$109.00,2,80,0.08
5918634,11/18/13,Apartment,Entire home/apt,$168.00,1,,0.08
548375,6/20/12,Apartment,Entire home/apt,$170.00,3,100,0.08
253960,10/25/11,House,Private room,$108.00,4,90,0.08
4076913,4/16/13,Apartment,Private room,$80.00,1,60,0.08
1978104,11/23/13,House,Private room,$100.00,1,,0.08
904438,11/13/12,Loft,Entire home/apt,$200.00,3,91,0.08
210904,8/30/11,Apartment,Entire home/apt,$239.00,4,100,0.08
2613626,6/29/11,Apartment,Private room,$69.00,2,100,0.08
674757,7/23/12,Apartment,Private room,$75.00,1,100,0.08
4325638,6/11/14,Apartment,Entire home/apt,$299.00,1,80,0.08
976115,9/23/10,Cabin,Entire home/apt,$95.00,3,90,0.08
4111683,12/16/10,Apartment,Entire home/apt,$110.00,1,100,0.08
5213191,5/6/14,Apartment,Private room,$50.00,1,100,0.08
5694364,5/8/13,House,Private room,$50.00,1,100,0.08
172707,4/20/11,Apartment,Entire home/apt,$165.00,2,100,0.08
877311,1/8/13,House,Entire home/apt,$150.00,1,100,0.08
3761734,8/1/14,Villa,Entire home/apt,"$1,650.00",1,100,0.08
61582,11/24/10,House,Entire home/apt,$66.00,4,100,0.08
514791,9/12/11,Other,Entire home/apt,$55.00,4,93,0.08
3026548,5/12/14,House,Private room,$40.00,2,90,0.08
945663,2/17/13,House,Entire home/apt,$500.00,3,90,0.08
4587480,10/20/11,Apartment,Entire home/apt,$249.00,1,100,0.08
320747,1/23/12,House,Entire home/apt,$149.00,3,93,0.08
2871450,4/9/14,House,Entire home/apt,$375.00,2,100,0.08
222878,11/4/09,Apartment,Entire home/apt,$200.00,4,90,0.08
266566,11/12/11,Apartment,Private room,$87.00,4,96,0.08
6202973,10/16/13,Dorm,Private room,$41.00,1,100,0.08
1140890,5/6/13,Apartment,Private room,$65.00,2,80,0.08
315504,1/18/12,House,Private room,$106.00,4,97,0.08
6014949,4/14/15,Apartment,Private room,$100.00,1,100,0.08
5966251,10/14/08,House,Private room,$79.00,1,100,0.08
5760784,3/27/14,Apartment,Entire home/apt,$65.00,1,80,0.08
5394625,12/14/14,Apartment,Entire home/apt,$350.00,1,100,0.08
2381117,7/21/13,Apartment,Entire home/apt,$220.00,2,100,0.08
2934618,5/1/14,House,Private room,$189.00,2,100,0.08
1122040,3/31/13,Apartment,Entire home/apt,$145.00,2,90,0.08
5250292,2/3/15,Apartment,Entire home/apt,$249.00,1,100,0.08
5165050,11/29/13,House,Private room,$60.00,1,100,0.08
5721985,11/24/13,House,Entire home/apt,"$1,500.00",1,,0.08
8746,7/17/09,Apartment,Shared room,$52.00,3,93,0.08
1724485,10/31/12,House,Entire home/apt,$170.00,1,100,0.08
4271460,8/15/14,Apartment,Entire home/apt,$300.00,1,80,0.08
5906271,3/30/15,House,Private room,$120.00,1,100,0.08
5204354,1/29/15,House,Entire home/apt,$650.00,1,100,0.08
5905600,3/30/15,House,Private room,$175.00,1,100,0.08
869587,1/3/13,House,Entire home/apt,$150.00,3,80,0.08
5959882,3/22/15,Apartment,Private room,$30.00,1,,0.08
787446,11/10/12,Loft,Entire home/apt,$87.00,3,87,0.08
6278405,4/23/15,Apartment,Entire home/apt,$120.00,1,,0.08
6041755,8/7/10,Apartment,Entire home/apt,$85.00,1,100,0.08
2361652,5/2/12,House,Entire home/apt,$328.00,2,100,0.08
598947,12/3/10,House,Entire home/apt,$225.00,1,,0.08
1030769,7/8/12,House,Private room,$79.00,1,100,0.08
1156828,3/30/13,House,Entire home/apt,$249.00,3,78,0.08
219486,7/14/11,Apartment,Entire home/apt,$150.00,4,93,0.08
1065682,4/10/13,House,Entire home/apt,$400.00,3,100,0.08
4469403,12/16/13,House,Entire home/apt,$450.00,1,100,0.08
2361622,8/18/12,Apartment,Private room,$155.00,1,100,0.08
3674375,7/19/14,Apartment,Entire home/apt,$73.00,1,100,0.08
5231113,2/1/15,Apartment,Entire home/apt,$130.00,1,100,0.08
1811083,10/10/13,Bed & Breakfast,Private room,$95.00,2,100,0.08
5393269,9/19/14,Bed & Breakfast,Private room,$50.00,1,,0.07
1766921,10/7/13,Apartment,Private room,$130.00,2,84,0.07
577436,3/17/12,Apartment,Entire home/apt,$230.00,3,80,0.07
4112791,6/27/14,Apartment,Private room,$100.00,1,100,0.07
1488641,7/11/12,House,Private room,$49.00,2,100,0.07
32963,6/11/10,House,Entire home/apt,$250.00,4,100,0.07
853359,11/24/09,Dorm,Private room,$35.00,2,100,0.07
4817908,12/10/14,Apartment,Entire home/apt,$149.00,1,80,0.07
5077160,1/12/15,House,Entire home/apt,$295.00,1,100,0.07
1970816,11/21/13,Apartment,Entire home/apt,$80.00,2,63,0.07
5231312,12/7/14,House,Private room,$100.00,1,100,0.07
616897,7/25/12,Apartment,Entire home/apt,$150.00,3,100,0.07
741486,4/2/12,House,Entire home/apt,$230.00,3,100,0.07
1624596,9/4/13,House,Entire home/apt,$130.00,2,100,0.07
606190,7/14/12,House,Entire home/apt,$95.00,3,100,0.07
5047764,6/16/12,Other,Private room,$350.00,1,100,0.07
4084669,7/22/13,House,Private room,$89.00,1,100,0.07
3757786,7/31/14,House,Entire home/apt,$875.00,1,100,0.07
3992691,8/15/14,House,Private room,$83.00,1,100,0.07
1807091,10/16/13,Apartment,Entire home/apt,$80.00,2,100,0.07
2084393,12/6/13,Apartment,Entire home/apt,$149.00,2,100,0.07
1661743,6/3/13,House,Entire home/apt,$168.00,1,80,0.07
1212897,5/11/13,House,Entire home/apt,$250.00,1,100,0.07
2352422,2/7/14,House,Private room,$91.00,1,,0.07
177666,7/21/11,House,Entire home/apt,$275.00,4,100,0.07
4093136,4/18/11,Apartment,Private room,$115.00,1,100,0.07
2714244,4/4/14,Apartment,Private room,$250.00,1,80,0.07
3751286,3/31/13,Apartment,Entire home/apt,$135.00,1,100,0.07
377271,3/10/12,Apartment,Entire home/apt,$175.00,2,90,0.07
5127482,11/29/13,Bed & Breakfast,Private room,$70.00,1,80,0.07
5136103,5/31/14,House,Private room,$75.00,1,100,0.07
1446174,7/21/13,House,Private room,$75.00,2,100,0.07
4379278,4/19/11,Apartment,Entire home/apt,$150.00,1,100,0.07
5223338,4/6/14,House,Entire home/apt,$245.00,1,100,0.07
1827907,10/21/13,Apartment,Entire home/apt,$250.00,2,100,0.07
1624933,9/4/13,House,Private room,$300.00,2,90,0.07
647504,4/18/12,Apartment,Entire home/apt,$125.00,3,89,0.07
3800316,8/5/14,House,Shared room,$160.00,1,100,0.07
4974526,11/29/10,House,Entire home/apt,$100.00,1,,0.07
580061,8/15/11,Apartment,Entire home/apt,$100.00,2,100,0.07
721765,8/28/12,House,Private room,$165.00,3,100,0.07
4685695,7/13/14,House,Entire home/apt,$395.00,1,100,0.07
2608144,3/18/14,House,Entire home/apt,"$1,010.00",1,100,0.07
1303121,1/4/12,House,Entire home/apt,$400.00,2,90,0.07
1665692,5/12/10,Bungalow,Entire home/apt,$104.00,2,100,0.07
1988404,11/20/13,Apartment,Private room,$125.00,2,100,0.07
185536,7/29/11,House,Private room,$75.00,4,100,0.07
4271795,10/6/14,Apartment,Private room,$160.00,1,100,0.07
1104901,7/5/12,House,Private room,$45.00,2,99,0.07
4616597,1/5/14,House,Private room,$49.00,1,100,0.06
4768700,12/8/14,House,Private room,$100.00,1,100,0.06
114075,5/11/11,Apartment,Entire home/apt,$250.00,2,90,0.06
1349019,2/8/13,Apartment,Entire home/apt,$110.00,2,70,0.06
1355192,7/8/13,House,Private room,$79.00,2,100,0.06
974825,3/5/13,House,Private room,$40.00,2,100,0.06
72156,2/1/11,House,Private room,$85.00,3,99,0.06
1013841,3/13/13,House,Entire home/apt,$122.00,2,100,0.06
254244,10/28/09,Apartment,Private room,$75.00,3,90,0.06
1182372,5/19/13,Apartment,Shared room,$65.00,2,94,0.06
4644389,8/4/13,House,Private room,$150.00,1,80,0.06
4270149,5/12/10,House,Entire home/apt,$185.00,1,100,0.06
4595746,11/16/14,Apartment,Private room,$100.00,1,80,0.06
914770,10/1/12,Bed & Breakfast,Private room,$85.00,2,100,0.06
3852372,8/10/14,Apartment,Entire home/apt,$430.00,1,,0.06
4841699,12/15/14,House,Entire home/apt,$300.00,1,80,0.06
4541416,6/14/14,Apartment,Private room,$75.00,1,80,0.06
1011319,3/22/13,House,Entire home/apt,$530.00,1,100,0.06
2583742,3/17/14,Apartment,Entire home/apt,$90.00,1,100,0.06
4437715,9/12/12,Apartment,Entire home/apt,$120.00,1,,0.06
4735522,12/3/14,Apartment,Entire home/apt,$125.00,1,,0.06
461233,5/4/12,House,Entire home/apt,$400.00,3,100,0.06
4631561,11/20/14,Apartment,Entire home/apt,$200.00,1,80,0.06
4642716,11/22/14,House,Entire home/apt,$288.00,1,80,0.06
2189754,1/10/14,Apartment,Entire home/apt,$130.00,1,60,0.06
4470906,10/12/14,Apartment,Private room,$80.00,1,80,0.06
1187684,3/31/13,Apartment,Entire home/apt,$135.00,1,,0.06
3977097,1/15/13,Villa,Entire home/apt,$350.00,1,80,0.06
4576516,11/13/14,House,Private room,$64.00,1,60,0.06
4668639,1/5/14,Apartment,Entire home/apt,$125.00,1,100,0.06
4372377,10/19/14,Apartment,Entire home/apt,$95.00,1,80,0.06
4538726,4/3/14,House,Entire home/apt,$385.00,1,100,0.06
4145133,9/18/14,Apartment,Private room,$90.00,1,80,0.06
3876984,4/11/13,House,Entire home/apt,$225.00,1,100,0.06
962497,2/26/13,Apartment,Private room,$79.00,2,100,0.06
1736716,2/22/10,House,Entire home/apt,$92.00,2,90,0.06
4165151,9/21/14,House,Private room,$95.00,1,100,0.06
196770,8/11/11,House,Entire home/apt,"$3,750.00",3,100,0.06
4709131,6/9/12,Apartment,Entire home/apt,$110.00,1,100,0.06
4776147,10/13/13,House,Entire home/apt,$550.00,1,100,0.06
4113112,8/30/14,House,Private room,$95.00,1,100,0.06
4550425,11/10/14,Apartment,Entire home/apt,$400.00,1,100,0.06
995090,8/2/11,Apartment,Private room,$100.00,2,100,0.06
4526564,7/24/14,Apartment,Entire home/apt,$139.00,1,,0.06
4190188,9/24/14,Apartment,Entire home/apt,$190.00,1,80,0.06
849943,12/18/12,Apartment,Private room,$55.00,2,99,0.06
1036437,3/31/13,Apartment,Entire home/apt,$90.00,2,60,0.06
630026,7/29/12,Apartment,Entire home/apt,$250.00,2,80,0.06
4205450,2/10/13,House,Private room,$105.00,1,100,0.06
3917357,11/15/12,House,Entire home/apt,$400.00,1,100,0.06
1923226,11/12/13,Apartment,Entire home/apt,$100.00,1,100,0.06
4106122,2/15/14,House,Entire home/apt,$240.00,1,100,0.06
4242100,6/11/14,Apartment,Entire home/apt,$225.00,1,100,0.06
4558992,3/14/14,House,Entire home/apt,$125.00,1,100,0.06
774972,2/8/12,House,Entire home/apt,$260.00,2,100,0.06
1346925,10/17/12,House,Entire home/apt,$245.00,2,100,0.06
4155440,1/11/14,House,Entire home/apt,$240.00,1,100,0.06
1255728,11/28/12,House,Private room,$45.00,2,100,0.06
4857158,11/15/13,House,Entire home/apt,$499.00,1,80,0.06
3449208,3/8/12,House,Entire home/apt,$334.00,1,100,0.06
4768705,12/8/14,Apartment,Entire home/apt,$100.00,1,80,0.06
4241558,6/11/14,Apartment,Entire home/apt,$350.00,1,100,0.06
4519165,1/16/14,Apartment,Entire home/apt,$150.00,1,100,0.06
473632,5/11/12,House,Entire home/apt,$135.00,2,80,0.06
822309,12/4/12,House,Private room,$98.00,1,100,0.05
2889528,4/26/14,House,Entire home/apt,$300.00,1,80,0.05
3543006,5/10/14,Apartment,Private room,$146.00,1,100,0.05
54382,10/6/10,House,Entire home/apt,$150.00,1,100,0.05
669005,12/25/08,Apartment,Entire home/apt,$225.00,2,90,0.05
2619175,3/22/14,Apartment,Entire home/apt,$349.00,1,100,0.05
904512,6/25/12,House,Entire home/apt,$460.00,2,100,0.05
3742066,10/31/13,Apartment,Entire home/apt,$145.00,1,100,0.05
2804158,7/19/13,House,Entire home/apt,$200.00,1,,0.05
3869800,7/14/14,House,Private room,$75.00,1,80,0.05
899909,11/24/09,Dorm,Private room,$35.00,2,90,0.05
1747496,10/17/11,Apartment,Private room,$150.00,1,,0.05
3777659,11/30/12,Loft,Entire home/apt,$200.00,1,,0.05
20965,2/10/10,House,Shared room,$74.00,3,100,0.05
3751157,12/18/13,Apartment,Entire home/apt,$120.00,1,,0.05
2969309,9/24/13,House,Entire home/apt,$300.00,1,100,0.05
3835202,3/27/14,Apartment,Private room,$99.00,1,100,0.05
138711,4/20/11,Apartment,Entire home/apt,$135.00,3,87,0.05
1252327,1/31/12,House,Private room,$107.00,1,100,0.05
579630,7/6/12,House,Private room,$55.00,2,100,0.05
2880695,4/18/14,House,Entire home/apt,$75.00,1,100,0.05
3999628,5/15/12,House,Private room,$95.00,1,100,0.05
1913957,11/10/13,House,Private room,$94.00,1,,0.05
2261968,1/22/14,House,Private room,$104.00,1,80,0.05
3441386,9/30/11,House,Entire home/apt,$750.00,1,100,0.05
619457,7/26/12,House,Entire home/apt,$600.00,2,90,0.05
731528,8/31/11,Apartment,Private room,$115.00,1,80,0.05
3082957,5/18/14,House,Entire home/apt,$575.00,1,,0.05
3401363,6/23/14,Apartment,Entire home/apt,$130.00,1,100,0.05
1914591,3/18/11,House,Private room,$78.00,1,100,0.05
3282920,6/9/14,Apartment,Entire home/apt,$120.00,1,100,0.05
3372295,4/16/12,House,Private room,$125.00,1,100,0.05
2404757,3/2/13,Apartment,Entire home/apt,$375.00,1,100,0.05
692605,9/10/12,House,Private room,$115.00,2,100,0.05
2362181,2/8/14,House,Entire home/apt,$250.00,1,80,0.05
3447687,5/24/11,House,Entire home/apt,$500.00,1,100,0.05
885580,10/20/12,House,Private room,$100.00,2,86,0.05
3124475,5/5/12,House,Private room,$70.00,1,100,0.05
4034163,7/30/14,House,Private room,$50.00,1,100,0.05
917077,6/21/12,House,Entire home/apt,$120.00,1,100,0.05
2925238,4/30/14,House,Entire home/apt,$250.00,1,100,0.05
3534315,7/7/14,Apartment,Entire home/apt,$149.00,1,80,0.05
624248,6/17/12,Apartment,Entire home/apt,$110.00,2,100,0.05
3696140,5/14/13,Apartment,Private room,$79.00,1,100,0.05
3722126,9/29/13,House,Private room,$50.00,1,100,0.05
520216,9/2/13,House,Entire home/apt,$420.00,2,100,0.05
3007020,5/10/14,House,Entire home/apt,$499.00,1,91,0.05
3509704,7/5/14,House,Entire home/apt,$175.00,1,100,0.05
3238287,8/1/10,Apartment,Entire home/apt,$40.00,1,100,0.05
331450,6/16/11,House,Entire home/apt,"$1,100.00",1,100,0.05
3219230,8/28/13,Apartment,Entire home/apt,$145.00,1,100,0.05
164021,7/5/11,House,Entire home/apt,$115.00,3,99,0.05
655762,7/26/12,House,Entire home/apt,$142.00,1,100,0.05
2013271,11/3/13,House,Private room,$70.00,1,80,0.05
2645881,3/26/14,Bed & Breakfast,Private room,$169.00,1,100,0.05
2768626,3/7/14,House,Entire home/apt,$500.00,1,100,0.05
3706305,10/3/13,House,Entire home/apt,$550.00,1,100,0.05
3633936,7/18/14,Apartment,Private room,$89.00,1,100,0.05
3304165,10/6/11,Apartment,Private room,$125.00,1,40,0.05
1054981,5/24/12,Townhouse,Entire home/apt,$215.00,1,100,0.05
682209,9/5/12,House,Entire home/apt,$249.00,2,90,0.05
2634081,10/6/10,House,Private room,$100.00,1,100,0.05
2896205,4/27/14,Apartment,Private room,$135.00,1,80,0.05
1637213,9/7/13,Apartment,Private room,$90.00,1,100,0.05
1831849,10/10/13,House,Private room,$75.00,1,100,0.05
2468805,2/27/14,Apartment,Entire home/apt,$475.00,1,100,0.05
2248523,9/11/12,Loft,Private room,$49.00,1,100,0.04
3385799,6/21/14,House,Entire home/apt,$210.00,1,100,0.04
1717542,8/18/13,Apartment,Entire home/apt,$89.00,1,,0.04
2199179,1/12/14,Townhouse,Private room,$110.00,1,97,0.04
3219590,6/2/14,House,Entire home/apt,$175.00,1,,0.04
2888537,4/26/14,House,Entire home/apt,$125.00,1,100,0.04
286137,12/9/11,Apartment,Private room,$75.00,2,100,0.04
1726336,10/31/12,House,Entire home/apt,$40.00,1,60,0.04
323818,1/26/12,House,Private room,$149.00,2,100,0.04
2671090,3/23/12,House,Entire home/apt,$320.00,1,100,0.04
1742125,10/1/13,Apartment,Entire home/apt,$138.00,1,100,0.04
1995511,6/5/12,House,Entire home/apt,$275.00,1,100,0.04
504295,5/28/12,House,Entire home/apt,$350.00,2,100,0.04
2316169,2/1/14,House,Private room,$180.00,1,100,0.04
608556,7/18/12,Apartment,Entire home/apt,$122.00,1,100,0.04
2367932,2/9/14,House,Private room,$120.00,1,100,0.04
2710427,6/12/13,House,Entire home/apt,$485.00,1,,0.04
1138652,3/10/12,Apartment,Private room,$120.00,1,100,0.04
2776897,4/12/14,House,Entire home/apt,$275.00,1,100,0.04
2955921,9/7/11,House,Private room,$128.00,1,100,0.04
2081199,10/26/12,House,Private room,$300.00,1,100,0.04
290761,12/15/11,House,Entire home/apt,$149.00,1,80,0.04
2604409,3/20/14,House,Private room,$100.00,1,91,0.04
483353,11/4/09,Apartment,Private room,$60.00,2,100,0.04
3029743,10/11/13,Apartment,Private room,$95.00,1,100,0.04
2289824,1/27/14,Apartment,Entire home/apt,$45.00,1,100,0.04
1837190,10/23/13,House,Entire home/apt,$210.00,1,100,0.04
1830357,10/22/13,House,Entire home/apt,$600.00,1,100,0.04
