id,host_since,property_type,room_type,price,number_of_reviews,review_scores_rating,reviews_per_month
1960773,11/17/13,House,Entire home/apt,"$1,200.00",2,100,0.27
3643650,5/7/14,Apartment,Entire home/apt,$189.00,3,80,0.27
6627935,5/31/15,Apartment,Entire home/apt,$200.00,1,100,0.27
2500662,3/4/14,House,Entire home/apt,$575.00,4,90,0.27
4578713,11/10/14,Apartment,Entire home/apt,$299.00,3,93,0.27
5496781,6/10/13,Apartment,Private room,$79.00,2,100,0.27
1135287,10/2/10,House,Private room,$109.00,7,86,0.27
10824,9/15/09,Apartment,Entire home/apt,$277.00,12,95,0.27
5434273,5/9/12,Apartment,Entire home/apt,$150.00,2,100,0.27
2679272,11/6/13,Apartment,Entire home/apt,$270.00,5,96,0.27
3945201,11/30/13,House,Entire home/apt,$200.00,3,90,0.26
2547844,8/3/12,Apartment,Private room,$200.00,4,95,0.26
6885816,9/30/13,Apartment,Entire home/apt,$132.00,1,100,0.26
785708,11/13/12,Apartment,Entire home/apt,$250.00,9,97,0.26
650082,5/18/10,Apartment,Entire home/apt,$150.00,10,83,0.26
1561116,3/17/13,Apartment,Entire home/apt,$165.00,7,97,0.26
196526,10/3/10,House,Entire home/apt,$150.00,10,96,0.26
457986,5/2/12,Condominium,Entire home/apt,$185.00,7,100,0.26
509802,5/2/12,Apartment,Entire home/apt,$99.00,11,100,0.26
6785281,5/21/12,House,Entire home/apt,$275.00,1,80,0.26
867499,12/7/12,Apartment,Private room,$199.00,4,100,0.26
1733056,9/29/13,Apartment,Entire home/apt,$300.00,4,100,0.26
647303,8/13/12,House,Entire home/apt,$300.00,7,100,0.26
7025922,11/27/11,Townhouse,Private room,$97.00,1,100,0.26
4393014,7/2/11,Apartment,Entire home/apt,$449.00,3,93,0.26
138592,5/31/11,House,Entire home/apt,$780.00,13,98,0.26
1937575,11/15/13,Apartment,Entire home/apt,$150.00,6,90,0.26
189894,8/3/11,Apartment,Entire home/apt,$175.00,10,93,0.26
1096497,9/17/12,House,Entire home/apt,$229.00,7,89,0.26
1228082,6/7/12,Loft,Entire home/apt,$495.00,7,100,0.26
762157,10/30/12,Loft,Entire home/apt,$375.00,9,96,0.26
3467259,11/8/10,Loft,Private room,$175.00,4,100,0.26
252867,10/24/11,Condominium,Entire home/apt,$200.00,12,98,0.26
3225725,4/2/14,Apartment,Entire home/apt,$109.00,4,90,0.26
3666944,7/21/14,Apartment,Entire home/apt,$599.00,4,90,0.26
1304068,6/24/13,Apartment,Entire home/apt,$450.00,7,100,0.26
531151,6/11/12,House,Entire home/apt,$349.00,4,100,0.26
3114518,8/27/10,Apartment,Entire home/apt,$165.00,4,100,0.26
6627743,1/29/15,Apartment,Entire home/apt,$165.00,1,100,0.26
3272782,5/27/12,Apartment,Entire home/apt,$250.00,4,95,0.26
6187408,1/30/12,Other,Entire home/apt,$495.00,1,100,0.26
53715,10/2/10,Apartment,Entire home/apt,$149.00,16,92,0.26
3112708,4/28/14,Apartment,Entire home/apt,$225.00,4,95,0.26
832288,3/18/12,Apartment,Entire home/apt,$165.00,8,95,0.26
2407150,11/17/13,Apartment,Entire home/apt,"$10,000.00",4,100,0.25
2171581,6/16/11,Apartment,Entire home/apt,$250.00,5,100,0.25
6612484,8/29/11,Apartment,Private room,$99.00,1,100,0.25
6846451,8/12/12,Apartment,Entire home/apt,$195.00,1,100,0.25
5347627,10/31/13,Loft,Private room,$80.00,2,100,0.25
233523,9/28/11,Bed & Breakfast,Private room,$200.00,11,96,0.25
468490,11/12/10,Apartment,Entire home/apt,$900.00,6,93,0.25
1745187,10/2/13,Apartment,Entire home/apt,$199.00,5,88,0.25
3383945,8/7/13,Apartment,Private room,$120.00,4,100,0.25
259919,9/15/09,Apartment,Entire home/apt,$165.00,12,93,0.25
2017079,12/1/13,Apartment,Entire home/apt,$130.00,3,73,0.25
6399791,11/12/14,House,Entire home/apt,$400.00,1,100,0.25
386966,3/6/12,House,Entire home/apt,$260.00,10,96,0.25
7163038,8/9/14,Apartment,Private room,$120.00,1,,0.25
6797900,12/17/12,Apartment,Private room,$60.00,1,100,0.25
6662521,7/5/11,Condominium,Entire home/apt,$550.00,1,80,0.25
6811559,1/24/11,Apartment,Private room,$66.00,1,100,0.25
6324586,5/8/15,Apartment,Entire home/apt,$175.00,1,100,0.25
2177177,1/7/14,Apartment,Entire home/apt,$250.00,5,96,0.25
1174346,9/27/11,Apartment,Entire home/apt,$250.00,7,94,0.25
561148,6/27/12,House,Entire home/apt,$400.00,10,96,0.25
75043,3/31/10,Apartment,Entire home/apt,$225.00,14,88,0.25
546785,6/20/12,Apartment,Entire home/apt,$385.00,7,97,0.25
4979211,1/6/15,Apartment,Entire home/apt,$395.00,1,100,0.25
6646641,4/16/12,Loft,Entire home/apt,$339.00,1,100,0.25
1892712,10/29/11,Dorm,Shared room,$40.00,6,97,0.25
1892691,10/29/11,Dorm,Shared room,$40.00,6,96,0.25
533627,6/4/12,House,Entire home/apt,$800.00,10,98,0.25
6896339,5/5/14,Apartment,Entire home/apt,$385.00,1,100,0.25
838660,11/12/13,Apartment,Entire home/apt,$173.00,8,83,0.25
5496658,6/10/13,Apartment,Private room,$85.00,2,100,0.25
828572,12/6/12,Apartment,Entire home/apt,$165.00,7,100,0.25
4183994,9/17/10,Apartment,Private room,$95.00,3,100,0.24
4774580,2/14/12,Apartment,Private room,$89.00,1,100,0.24
3283844,6/2/14,Apartment,Entire home/apt,$220.00,4,85,0.24
2043255,12/9/12,Apartment,Entire home/apt,$150.00,5,90,0.24
6834946,1/1/13,Apartment,Private room,$49.00,1,100,0.24
7094669,6/30/15,Apartment,Entire home/apt,$150.00,1,100,0.24
822127,12/22/10,Apartment,Entire home/apt,$189.00,8,100,0.24
6953447,6/22/15,Apartment,Entire home/apt,$150.00,1,100,0.24
833149,12/2/12,Apartment,Entire home/apt,$155.00,8,83,0.24
6600319,1/10/13,House,Entire home/apt,$350.00,1,100,0.24
2161686,11/3/12,House,Entire home/apt,$129.00,5,80,0.24
200281,8/16/11,Apartment,Entire home/apt,$120.00,12,96,0.24
1994427,11/26/13,Apartment,Entire home/apt,$170.00,5,92,0.24
423300,2/19/12,Apartment,Entire home/apt,$222.00,9,100,0.24
803897,5/30/12,House,Entire home/apt,$325.00,5,100,0.24
6985033,10/7/12,Apartment,Private room,$95.00,1,100,0.24
1109588,4/25/13,Apartment,Entire home/apt,$120.00,2,100,0.24
3489100,1/9/13,House,Entire home/apt,"$1,599.00",1,100,0.24
3475515,4/2/14,Apartment,Entire home/apt,$325.00,3,87,0.24
6002513,8/17/11,Apartment,Entire home/apt,$190.00,1,100,0.24
624195,7/29/12,Apartment,Entire home/apt,$190.00,9,99,0.24
648084,8/13/12,Apartment,Entire home/apt,$350.00,9,100,0.24
6767858,8/11/13,Apartment,Private room,$99.00,1,80,0.24
6836928,12/25/12,Loft,Entire home/apt,$585.00,1,100,0.24
2187898,5/2/13,Apartment,Entire home/apt,$600.00,1,,0.24
3262665,12/1/12,Apartment,Private room,$90.00,4,85,0.24
929526,10/13/12,Apartment,Entire home/apt,$150.00,8,100,0.24
4343283,3/1/12,House,Entire home/apt,$139.00,3,100,0.24
2242739,1/19/14,Apartment,Entire home/apt,$135.00,4,95,0.24
6881625,11/6/14,Apartment,Private room,$71.00,1,100,0.24
98354,4/18/11,Apartment,Private room,$165.00,13,95,0.24
644091,8/5/12,Apartment,Entire home/apt,$300.00,9,100,0.24
6436250,10/15/14,Apartment,Private room,$71.00,1,100,0.24
6613471,3/2/13,Apartment,Private room,$78.00,1,100,0.24
3351926,6/17/14,Apartment,Private room,$168.00,4,100,0.24
6626648,5/31/15,Apartment,Private room,$80.00,1,100,0.24
6849398,12/29/10,Apartment,Private room,$95.00,1,80,0.24
4173531,1/24/14,Apartment,Entire home/apt,$150.00,3,87,0.23
1936618,6/25/13,Apartment,Entire home/apt,$399.00,4,87,0.23
2558505,3/13/14,House,Entire home/apt,$550.00,4,100,0.23
2960229,5/12/13,Apartment,Entire home/apt,$180.00,3,100,0.23
1083810,4/16/13,House,Private room,$119.00,4,93,0.23
6800168,7/1/11,Apartment,Entire home/apt,$230.00,1,80,0.23
1618751,8/17/13,House,Private room,$224.00,4,95,0.23
1530142,3/28/12,Apartment,Entire home/apt,$335.00,6,90,0.23
6504165,6/30/13,House,Shared room,$65.00,1,80,0.23
6994279,1/7/13,House,Private room,$100.00,1,100,0.23
3140379,8/1/12,Apartment,Entire home/apt,$200.00,4,99,0.23
1547539,5/14/13,Apartment,Entire home/apt,$249.00,6,87,0.23
4850162,4/7/14,Apartment,Entire home/apt,$224.00,2,100,0.23
782126,1/18/12,House,Private room,$110.00,7,94,0.23
2166037,11/2/13,Apartment,Entire home/apt,$250.00,5,95,0.23
6157285,11/6/14,Apartment,Private room,$67.00,1,100,0.23
1579304,8/26/13,House,Entire home/apt,$500.00,2,100,0.23
138619,5/30/11,Apartment,Entire home/apt,$200.00,12,90,0.23
5070961,2/23/14,House,Private room,$225.00,1,20,0.23
4053366,7/8/12,Apartment,Entire home/apt,$100.00,3,100,0.23
6659511,9/23/10,Apartment,Entire home/apt,$169.00,1,100,0.23
2063405,12/11/13,Apartment,Private room,$105.00,5,96,0.23
578097,5/5/11,Apartment,Entire home/apt,$225.00,9,100,0.23
253373,9/15/09,Apartment,Entire home/apt,$254.00,11,96,0.23
1457128,4/15/12,Apartment,Entire home/apt,$169.00,6,67,0.23
4233667,4/8/14,Apartment,Entire home/apt,$180.00,3,87,0.23
459806,5/3/12,Apartment,Entire home/apt,$150.00,9,98,0.22
1860937,10/31/12,Apartment,Entire home/apt,$145.00,5,100,0.22
5194720,3/18/13,House,Private room,$75.00,2,100,0.22
6438627,8/13/09,House,Private room,$75.00,1,100,0.22
4494959,9/20/10,Apartment,Private room,$73.00,2,90,0.22
6765265,1/30/15,Apartment,Private room,$130.00,1,100,0.22
1100477,4/22/13,Loft,Shared room,$89.00,6,100,0.22
6715246,9/18/12,Apartment,Shared room,$75.00,1,100,0.22
3636189,10/31/13,Loft,Shared room,$69.00,3,93,0.22
2889509,12/6/12,Apartment,Entire home/apt,$449.00,4,95,0.22
2777105,6/13/12,Apartment,Entire home/apt,$190.00,4,100,0.22
2243685,1/19/14,Apartment,Private room,$125.00,2,100,0.22
3343809,5/18/10,Apartment,Entire home/apt,$225.00,1,60,0.22
4023924,5/21/12,House,Private room,$195.00,3,100,0.22
6439768,10/17/12,House,Entire home/apt,$275.00,1,100,0.22
1740843,5/29/12,House,Entire home/apt,$450.00,5,92,0.22
4031875,8/24/12,Apartment,Private room,$75.00,3,93,0.22
741168,11/12/13,Apartment,Private room,$195.00,8,87,0.22
45956,8/15/10,Condominium,Private room,$89.00,8,95,0.22
4614886,4/22/13,Apartment,Entire home/apt,$165.00,1,60,0.22
1346948,9/13/12,Apartment,Entire home/apt,$160.00,6,97,0.22
3830608,7/24/14,Apartment,Entire home/apt,$209.00,3,100,0.21
4256305,10/3/14,Apartment,Entire home/apt,$599.00,2,100,0.21
3125485,9/28/13,Apartment,Private room,$110.00,3,87,0.21
1080933,12/27/12,House,Private room,$115.00,6,90,0.21
3821592,9/28/12,Townhouse,Private room,$90.00,3,93,0.21
6404232,5/14/15,Apartment,Shared room,$60.00,1,100,0.21
918572,2/1/13,House,Entire home/apt,$225.00,6,90,0.21
138795,6/8/11,Apartment,Entire home/apt,$345.00,11,91,0.21
13702,2/1/09,House,Private room,$84.00,15,97,0.21
1732863,9/29/13,House,Entire home/apt,$400.00,5,88,0.21
1260469,5/30/11,House,Entire home/apt,$320.00,6,100,0.21
3026887,4/23/13,Apartment,Shared room,$49.00,3,100,0.21
4796329,4/23/13,House,Shared room,$49.00,1,100,0.21
3737368,5/16/13,Apartment,Entire home/apt,$228.00,3,93,0.21
689433,7/27/12,Apartment,Entire home/apt,$245.00,8,87,0.21
3102750,1/10/14,Loft,Shared room,$60.00,3,80,0.21
1755304,10/4/13,Apartment,Entire home/apt,$225.00,5,85,0.21
3899371,8/1/13,Apartment,Entire home/apt,$250.00,3,100,0.21
6514679,12/7/11,Apartment,Entire home/apt,$240.00,1,100,0.21
1892698,10/29/11,Dorm,Shared room,$40.00,5,92,0.21
1885088,7/6/11,Apartment,Entire home/apt,$195.00,5,90,0.21
2825470,9/15/10,Apartment,Private room,$135.00,1,100,0.21
1197026,5/23/13,House,Entire home/apt,$210.00,6,100,0.21
6275843,5/4/10,House,Entire home/apt,$700.00,1,100,0.21
6712685,7/2/14,Apartment,Entire home/apt,$150.00,1,40,0.21
1792132,8/29/13,House,Entire home/apt,$875.00,5,96,0.21
3553700,4/5/10,Apartment,Entire home/apt,$145.00,3,100,0.21
2342200,2/12/13,Apartment,Entire home/apt,$135.00,3,87,0.21
435377,1/17/12,House,Entire home/apt,$260.00,7,97,0.21
4983944,11/10/14,Apartment,Entire home/apt,$225.00,1,100,0.21
6799283,4/6/14,Apartment,Private room,$55.00,1,100,0.21
6481326,4/10/11,Apartment,Private room,$85.00,1,,0.21
1494185,8/6/13,Apartment,Entire home/apt,$150.00,5,95,0.21
7918,6/17/09,Apartment,Private room,$69.00,15,82,0.2
3678498,3/20/14,House,Entire home/apt,$299.00,3,93,0.2
1036860,3/31/13,Apartment,Entire home/apt,$298.00,5,96,0.2
2203488,1/12/14,Apartment,Entire home/apt,$220.00,3,100,0.2
3702177,8/29/11,Apartment,Private room,$250.00,3,100,0.2
66188,5/18/10,Apartment,Entire home/apt,$350.00,11,96,0.2
802559,11/23/12,House,Entire home/apt,$160.00,7,92,0.2
2513724,6/12/13,Apartment,Private room,$120.00,3,93,0.2
5760261,6/4/14,Apartment,Private room,$75.00,1,100,0.2
3353377,4/23/14,Apartment,Entire home/apt,$260.00,3,93,0.2
2467942,10/7/13,Condominium,Entire home/apt,$539.00,3,80,0.2
4411524,10/4/10,Apartment,Entire home/apt,$138.00,2,90,0.2
592883,2/19/12,House,Private room,$155.00,6,97,0.2
2950451,5/3/14,House,Private room,$100.00,3,90,0.2
998708,3/16/13,Apartment,Entire home/apt,"$1,000.00",5,93,0.2
33677,6/16/10,Apartment,Entire home/apt,$199.00,13,100,0.2
3532347,4/2/14,House,Entire home/apt,$330.00,2,90,0.2
3850649,6/14/11,Apartment,Private room,$210.00,3,100,0.2
4510299,6/10/10,Apartment,Entire home/apt,$200.00,2,100,0.2
1815437,8/31/11,Apartment,Private room,$115.00,5,84,0.2
6529376,1/10/13,Apartment,Private room,$149.00,1,80,0.2
186358,7/30/11,Apartment,Entire home/apt,$235.00,10,96,0.2
3283236,11/2/12,House,Entire home/apt,$250.00,3,100,0.2
1066247,5/23/12,Apartment,Private room,$95.00,6,97,0.2
717046,9/27/12,Apartment,Entire home/apt,$200.00,7,94,0.2
1800182,10/15/13,Apartment,Entire home/apt,$84.00,5,90,0.2
3699824,7/25/14,Apartment,Entire home/apt,$219.00,3,100,0.2
5765371,10/21/12,House,Private room,$75.00,1,80,0.2
3410214,6/17/11,Apartment,Entire home/apt,$350.00,3,100,0.2
2520998,1/10/10,House,Private room,$175.00,3,100,0.19
6289820,5/5/15,Apartment,Entire home/apt,$175.00,1,100,0.19
1636525,5/27/13,Apartment,Private room,$250.00,5,100,0.19
2089801,12/17/13,Apartment,Private room,$180.00,3,80,0.19
108535,5/18/10,Apartment,Entire home/apt,$175.00,10,100,0.19
5454228,12/22/13,Apartment,Entire home/apt,$215.00,1,100,0.19
1378703,7/14/13,House,Entire home/apt,$325.00,5,100,0.19
4556446,8/4/10,Condominium,Entire home/apt,$275.00,2,100,0.19
5340709,8/5/13,Apartment,Private room,$90.00,1,100,0.19
943851,6/23/11,Apartment,Entire home/apt,$230.00,6,100,0.19
4743804,1/21/14,Apartment,Entire home/apt,$200.00,1,100,0.19
4831205,8/20/12,Apartment,Entire home/apt,$204.00,1,60,0.19
696069,9/8/12,Apartment,Shared room,$78.00,7,89,0.19
4768456,5/9/13,Apartment,Private room,$80.00,2,80,0.19
5359665,2/15/15,House,Entire home/apt,$400.00,1,100,0.19
6479333,5/20/13,Apartment,Entire home/apt,$120.00,1,100,0.19
678525,1/13/12,Apartment,Entire home/apt,$375.00,7,94,0.19
1300480,6/21/13,Apartment,Entire home/apt,$175.00,2,90,0.19
3468179,4/9/13,Apartment,Private room,$150.00,3,100,0.19
4743196,12/4/14,Apartment,Entire home/apt,$240.00,2,100,0.19
779575,11/10/12,Dorm,Private room,$40.00,7,80,0.19
6338517,3/1/12,Apartment,Private room,$140.00,1,100,0.19
1329465,11/4/10,Apartment,Entire home/apt,$215.00,2,100,0.19
6424401,11/25/14,Apartment,Entire home/apt,$135.00,1,60,0.19
5904746,4/26/14,Apartment,Private room,$150.00,1,100,0.19
1151545,2/16/12,Loft,Entire home/apt,$250.00,5,96,0.19
121238,5/21/11,Apartment,Entire home/apt,$179.00,10,97,0.19
915058,9/18/12,House,Entire home/apt,$750.00,4,100,0.19
6115685,10/27/12,House,Entire home/apt,$140.00,1,100,0.19
513230,10/12/11,Apartment,Entire home/apt,$179.00,7,100,0.19
2968326,7/7/13,Apartment,Shared room,$60.00,2,100,0.19
1142101,3/3/13,House,Entire home/apt,$250.00,3,100,0.19
1441100,7/26/13,Apartment,Entire home/apt,$149.00,5,100,0.19
5811888,5/14/12,Apartment,Entire home/apt,$350.00,1,100,0.19
629851,5/19/12,Apartment,Entire home/apt,$250.00,5,96,0.19
985813,6/24/12,Apartment,Entire home/apt,$297.00,6,96,0.19
4688930,10/10/10,Apartment,Entire home/apt,$215.00,1,100,0.18
1280637,12/13/11,Apartment,Entire home/apt,$275.00,5,88,0.18
21914,6/17/09,House,Private room,$69.00,9,80,0.18
3262216,6/17/13,House,Entire home/apt,$200.00,3,98,0.18
1504826,4/20/13,House,Entire home/apt,$295.00,4,100,0.18
652004,8/15/12,House,Private room,$98.00,7,97,0.18
6302641,5/6/15,Apartment,Entire home/apt,$180.00,1,100,0.18
5793128,3/26/15,Apartment,Entire home/apt,$207.00,1,100,0.18
4317833,10/6/11,Apartment,Entire home/apt,$400.00,2,100,0.18
1209159,9/13/11,Apartment,Entire home/apt,"$1,000.00",5,72,0.18
1030703,3/28/13,House,Entire home/apt,$400.00,5,96,0.18
584677,7/9/12,House,Entire home/apt,$250.00,7,100,0.18
1240935,6/6/13,Apartment,Entire home/apt,$110.00,5,80,0.18
1930548,9/26/12,House,Entire home/apt,$650.00,3,93,0.18
1814061,7/14/11,Apartment,Entire home/apt,$175.00,4,100,0.18
5769693,9/27/13,Apartment,Private room,$300.00,1,100,0.18
2387702,8/5/11,Apartment,Entire home/apt,$200.00,3,93,0.18
186915,5/12/11,Condominium,Entire home/apt,$350.00,2,100,0.18
1967532,10/29/13,Apartment,Entire home/apt,$599.00,4,75,0.18
6412221,12/6/13,Apartment,Private room,$200.00,1,100,0.18
4242823,9/8/14,Apartment,Entire home/apt,$420.00,2,100,0.18
3115736,5/21/14,Apartment,Entire home/apt,$145.00,3,100,0.18
5972451,9/26/14,Apartment,Entire home/apt,$250.00,1,100,0.18
2101383,8/31/11,Apartment,Entire home/apt,$149.00,4,95,0.18
190722,8/4/11,House,Entire home/apt,$343.00,9,100,0.18
2374361,2/10/14,House,Entire home/apt,$200.00,3,100,0.18
4713319,8/10/10,Apartment,Entire home/apt,$250.00,2,90,0.18
267820,11/14/11,Apartment,Entire home/apt,$140.00,8,94,0.18
3402060,3/5/13,Apartment,Entire home/apt,$249.00,3,96,0.18
1245838,6/7/13,Apartment,Entire home/apt,$195.00,5,92,0.18
1956414,9/5/12,Apartment,Entire home/apt,$320.00,3,100,0.18
4575906,11/13/14,Apartment,Private room,$100.00,2,90,0.18
2368133,1/10/14,House,Private room,$79.00,3,100,0.18
1273709,5/21/13,Apartment,Entire home/apt,$120.00,5,96,0.18
6197038,4/4/12,Apartment,Entire home/apt,$169.00,1,100,0.18
1098003,4/22/13,House,Entire home/apt,$500.00,5,100,0.18
130775,6/17/09,House,Private room,$69.00,7,89,0.17
2959323,5/12/13,Apartment,Entire home/apt,$180.00,3,100,0.17
987495,6/8/11,Apartment,Private room,$340.00,5,100,0.17
1046482,3/29/13,House,Entire home/apt,$400.00,5,88,0.17
765914,11/2/12,Loft,Entire home/apt,$350.00,6,97,0.17
1160508,7/2/12,Condominium,Entire home/apt,$500.00,5,95,0.17
3036198,4/23/13,House,Shared room,$49.00,3,87,0.17
2816738,4/2/12,Apartment,Entire home/apt,$100.00,3,100,0.17
828764,9/28/12,Apartment,Entire home/apt,$110.00,5,90,0.17
726657,10/4/12,Apartment,Entire home/apt,$279.00,6,90,0.17
932481,7/25/11,House,Entire home/apt,$950.00,5,98,0.17
5240693,10/24/14,Dorm,Shared room,$20.00,1,,0.17
531503,5/12/12,House,Entire home/apt,$165.00,5,100,0.17
148559,6/18/11,Apartment,Entire home/apt,$290.00,9,98,0.17
29373,5/16/10,House,Entire home/apt,$200.00,9,98,0.17
1028258,10/24/10,Apartment,Private room,$125.00,5,96,0.17
1159840,5/12/13,Apartment,Private room,$125.00,5,100,0.17
2022513,5/16/11,Apartment,Entire home/apt,$125.00,4,99,0.17
6199930,3/18/15,Apartment,Private room,$90.00,1,,0.17
12042,6/17/09,House,Private room,$95.00,5,64,0.16
1352861,5/2/11,Apartment,Entire home/apt,$250.00,4,95,0.16
1733326,8/28/13,Apartment,Entire home/apt,$250.00,4,95,0.16
4145563,9/18/14,Apartment,Entire home/apt,$169.00,2,100,0.16
1017799,1/11/13,Apartment,Private room,$120.00,5,100,0.16
4726827,1/9/14,House,Private room,$159.00,1,80,0.16
5957671,7/31/14,House,Entire home/apt,$349.00,1,100,0.16
5969483,6/12/10,Apartment,Private room,$100.00,1,100,0.16
4735915,8/4/10,House,Private room,$150.00,1,100,0.16
5395767,2/18/15,House,Entire home/apt,$459.00,1,,0.16
3395051,6/22/14,Apartment,Entire home/apt,$375.00,2,100,0.16
230017,9/24/11,House,Entire home/apt,$450.00,8,100,0.16
683794,9/6/12,Apartment,Entire home/apt,$300.00,3,100,0.16
960668,10/9/12,Apartment,Entire home/apt,$300.00,5,88,0.16
2299245,11/2/13,Apartment,Private room,$70.00,1,100,0.16
2621402,8/5/13,Apartment,Entire home/apt,$125.00,3,100,0.16
3767600,1/18/12,Bed & Breakfast,Entire home/apt,$320.00,2,100,0.16
1177752,5/17/13,Apartment,Entire home/apt,$195.00,3,90,0.16
3767297,1/18/12,Other,Entire home/apt,$395.00,2,100,0.16
1679108,8/31/11,Apartment,Entire home/apt,$255.00,4,99,0.16
683603,9/5/12,Apartment,Entire home/apt,$210.00,6,97,0.16
4297642,6/2/12,Apartment,Entire home/apt,$170.00,2,100,0.16
1299868,6/23/13,Apartment,Private room,$150.00,4,95,0.15
1995254,6/23/11,House,Private room,$120.00,2,100,0.15
4190911,9/24/14,Apartment,Entire home/apt,$179.00,2,100,0.15
602535,7/18/12,House,Entire home/apt,$375.00,6,97,0.15
658833,8/20/12,House,Entire home/apt,"$1,000.00",4,100,0.15
258717,9/15/09,Apartment,Entire home/apt,$277.00,6,96,0.15
62566,11/30/10,Apartment,Entire home/apt,$300.00,9,98,0.15
5945812,4/8/15,Apartment,Entire home/apt,$675.00,1,100,0.15
696894,4/4/10,Apartment,Entire home/apt,$400.00,2,70,0.15
4109600,4/23/13,House,Private room,$199.00,2,90,0.15
5858486,5/21/12,Apartment,Entire home/apt,$168.00,1,100,0.15
1421671,7/21/13,House,Entire home/apt,$364.00,4,100,0.15
23540,3/13/10,Apartment,Entire home/apt,$225.00,10,100,0.15
1062497,4/9/13,House,Private room,$200.00,4,98,0.15
2304925,9/28/13,Apartment,Private room,$75.00,3,93,0.15
