id,host_since,property_type,room_type,price,number_of_reviews,review_scores_rating,reviews_per_month
1561256,8/4/13,House,Private room,$96.00,60,97,2.11
4581256,8/23/14,House,Private room,$38.00,27,89,2.1
1716901,9/23/12,Apartment,Entire home/apt,$85.00,15,97,2.1
2688555,7/23/13,Apartment,Entire home/apt,$250.00,41,96,2.1
1818768,3/23/13,Apartment,Private room,$70.00,56,95,2.1
340706,8/24/11,Apartment,Entire home/apt,$110.00,97,96,2.09
7685745,8/3/15,House,Private room,$60.00,8,100,2.09
8634897,9/25/15,House,Entire home/apt,$270.00,6,100,2.09
8385444,9/14/15,Apartment,Entire home/apt,$67.00,6,93,2.09
2723368,7/27/11,House,Private room,$50.00,43,95,2.09
1260259,7/21/12,House,Entire home/apt,$150.00,64,100,2.08
7800143,8/10/15,House,Entire home/apt,$225.00,10,94,2.08
6741526,3/9/12,House,Entire home/apt,$250.00,12,95,2.08
6248083,6/1/14,Townhouse,Entire home/apt,$498.00,12,98,2.08
4583161,12/17/11,House,Private room,$53.00,27,96,2.07
8294379,9/6/14,Apartment,Private room,$55.00,4,100,2.07
9024838,8/30/13,Apartment,Entire home/apt,$300.00,4,95,2.07
1652107,3/4/13,House,Entire home/apt,$175.00,56,92,2.07
6490453,12/31/12,House,Private room,$140.00,14,97,2.06
4025954,9/3/14,Apartment,Entire home/apt,$90.00,33,96,2.06
1246809,7/24/11,House,Entire home/apt,$79.00,64,89,2.06
4479426,5/9/14,House,Private room,$70.00,15,99,2.06
3531616,6/15/14,House,Private room,$70.00,37,98,2.06
8426749,1/13/14,House,Entire home/apt,$98.00,7,100,2.06
6888107,12/25/12,Townhouse,Private room,$49.00,13,97,2.06
6401209,3/4/15,House,Entire home/apt,$338.00,13,97,2.05
3456599,8/15/12,Apartment,Entire home/apt,$85.00,35,94,2.05
6780615,2/21/13,Apartment,Entire home/apt,$150.00,12,97,2.05
4909327,8/21/14,House,Private room,$126.00,14,97,2.05
4526737,11/3/14,Apartment,Entire home/apt,$95.00,15,100,2.05
7241235,7/8/15,Apartment,Entire home/apt,$100.00,12,100,2.05
2386589,6/11/12,Apartment,Entire home/apt,$125.00,46,95,2.05
231097,8/18/11,House,Private room,$51.00,106,98,2.05
6750430,12/17/14,Apartment,Entire home/apt,$200.00,14,96,2.05
4524575,9/2/14,Apartment,Entire home/apt,$108.00,28,100,2.05
7462428,6/12/14,House,Private room,$50.00,11,89,2.04
3898692,5/28/13,Apartment,Entire home/apt,$95.00,34,95,2.04
841274,11/12/12,Apartment,Entire home/apt,$90.00,69,95,2.04
7221204,7/7/15,House,Private room,$85.00,11,95,2.04
6421243,8/20/13,Apartment,Entire home/apt,$59.00,14,86,2.03
6716620,11/27/10,Tent,Entire home/apt,$65.00,14,96,2.03
8617171,5/26/14,House,Entire home/apt,$98.00,4,100,2.03
4030600,8/31/11,House,Private room,$70.00,32,95,2.03
6971260,6/23/15,Apartment,Entire home/apt,$120.00,13,88,2.03
8100190,2/4/13,Apartment,Entire home/apt,$156.00,7,97,2.02
7050492,11/30/14,Apartment,Entire home/apt,$110.00,12,93,2.02
1950012,3/3/13,House,Private room,$50.00,34,97,2.02
7481498,2/2/15,Apartment,Entire home/apt,$125.00,11,96,2.01
4783585,11/25/14,Apartment,Entire home/apt,$175.00,24,97,2.01
6744143,2/10/12,House,Entire home/apt,$195.00,13,87,2.01
4679983,11/10/11,Apartment,Private room,$59.00,24,97,2.01
7363701,7/28/14,Apartment,Entire home/apt,$149.00,11,90,2.01
189156,7/24/10,Apartment,Entire home/apt,$76.00,106,96,2.01
1781723,2/10/12,House,Private room,$52.00,40,96,2.01
7772661,8/8/15,House,Entire home/apt,$99.00,2,100,2
9331449,5/15/13,Townhouse,Private room,$45.00,2,90,2
9587410,1/21/15,House,Private room,$50.00,2,100,2
8848403,10/10/15,Apartment,Shared room,$39.00,2,100,2
8556103,9/24/15,House,Entire home/apt,$145.00,2,100,2
9957555,1/18/11,House,Entire home/apt,$175.00,2,100,2
8155710,10/3/11,House,Shared room,$42.00,2,90,2
3921664,8/20/14,House,Private room,$50.00,2,100,2
9612147,11/23/15,House,Entire home/apt,$100.00,2,90,2
8104742,5/7/15,House,Entire home/apt,$285.00,2,100,2
9512909,11/17/15,House,Entire home/apt,$66.00,2,100,2
9863484,5/26/13,Apartment,Entire home/apt,$95.00,2,100,2
8668410,2/4/13,Apartment,Entire home/apt,$112.00,2,100,2
8843162,11/26/12,Apartment,Private room,$40.00,2,90,2
8236094,6/30/15,Apartment,Shared room,$35.00,2,100,2
9061868,6/1/15,Condominium,Entire home/apt,$169.00,2,90,2
4226386,9/29/14,Condominium,Shared room,$75.00,2,100,2
9908591,5/31/12,Apartment,Entire home/apt,$100.00,2,100,2
9797000,12/3/15,Apartment,Entire home/apt,$75.00,2,90,2
8754180,9/10/12,House,Entire home/apt,$175.00,2,60,2
5804875,3/27/15,House,Entire home/apt,$99.00,2,100,2
9849122,9/13/14,House,Private room,$35.00,2,100,2
9477539,11/15/15,House,Private room,$42.00,2,100,2
8556665,8/27/15,Apartment,Entire home/apt,$94.00,6,100,2
9137469,4/7/13,Loft,Entire home/apt,$150.00,2,100,2
9473967,8/25/15,Apartment,Entire home/apt,$69.00,2,100,2
4129218,8/1/14,Apartment,Entire home/apt,$90.00,2,90,2
10012724,11/30/15,Apartment,Shared room,$25.00,2,100,2
9939359,7/24/13,Apartment,Entire home/apt,$80.00,2,90,2
9494946,8/25/15,Apartment,Entire home/apt,$69.00,2,70,2
1198884,4/26/12,Apartment,Entire home/apt,$150.00,63,93,2
9924107,8/18/14,Apartment,Entire home/apt,$110.00,2,100,2
9651755,11/25/15,Apartment,Entire home/apt,$68.00,2,100,2
9281758,8/18/14,Apartment,Entire home/apt,$98.00,2,100,2
8921924,4/21/13,House,Private room,$35.00,2,100,2
9679301,1/5/15,Apartment,Private room,$75.00,2,100,2
9034515,2/4/14,Other,Entire home/apt,$80.00,2,100,2
9714078,8/11/14,House,Entire home/apt,$108.00,2,100,2
9679741,10/7/13,House,Private room,$50.00,2,100,2
1133329,4/25/11,Apartment,Entire home/apt,$78.00,64,89,2
9352778,8/22/10,House,Entire home/apt,$110.00,2,100,2
9096972,10/25/15,House,Entire home/apt,$85.00,2,100,2
3720731,7/15/14,Apartment,Entire home/apt,$139.00,34,94,2
9863565,12/7/15,Apartment,Entire home/apt,$83.00,2,100,2
8902327,10/14/15,Apartment,Entire home/apt,$79.00,2,100,2
6575380,5/27/15,House,Private room,$150.00,9,100,1.99
3626162,3/27/13,House,Entire home/apt,$66.00,33,96,1.99
7067650,7/3/12,House,Entire home/apt,$75.00,9,93,1.99
1547337,8/19/13,Apartment,Entire home/apt,$100.00,57,94,1.99
6389657,4/2/12,Apartment,Entire home/apt,$80.00,11,98,1.98
8308316,10/7/12,Apartment,Entire home/apt,$165.00,7,97,1.98
7091397,7/9/13,Bungalow,Entire home/apt,$156.00,11,98,1.98
506542,11/16/11,Apartment,Entire home/apt,$115.00,86,95,1.98
1439237,7/26/13,House,Private room,$97.00,58,98,1.98
1060467,4/8/13,Apartment,Private room,$130.00,62,91,1.98
6678058,6/3/15,House,Entire home/apt,$110.00,12,93,1.98
6765354,4/29/15,House,Private room,$90.00,12,92,1.98
8306501,8/28/13,House,Private room,$65.00,7,91,1.98
6202214,7/17/13,Apartment,Entire home/apt,$104.00,15,96,1.97
1483944,8/4/13,House,Private room,$96.00,56,92,1.97
8811781,2/4/13,Apartment,Entire home/apt,$127.00,3,100,1.96
6773472,7/25/13,Apartment,Entire home/apt,$170.00,13,100,1.96
4660517,2/18/14,Cabin,Entire home/apt,$210.00,25,95,1.96
2004931,8/30/13,Apartment,Entire home/apt,$167.00,48,96,1.96
6837338,7/7/14,Apartment,Private room,$80.00,12,100,1.96
2297917,1/28/14,Apartment,Entire home/apt,$125.00,45,96,1.96
606297,7/24/11,House,Entire home/apt,$399.00,81,87,1.95
1732441,9/27/11,House,Entire home/apt,$85.00,48,98,1.95
6599960,5/18/15,Apartment,Entire home/apt,$105.00,13,91,1.95
7680670,7/16/15,Apartment,Entire home/apt,$119.00,10,96,1.95
7266662,2/18/11,House,Private room,$80.00,10,98,1.94
4623541,11/19/14,House,Entire home/apt,$157.00,25,98,1.94
445199,4/24/12,House,Entire home/apt,$129.00,84,98,1.94
1167507,5/14/13,Apartment,Entire home/apt,$110.00,61,97,1.93
6724599,7/19/14,Apartment,Entire home/apt,$97.00,13,98,1.93
5372156,8/30/13,Apartment,Entire home/apt,$139.00,15,96,1.93
488268,5/13/12,House,Private room,$58.00,85,94,1.93
496074,5/23/12,Apartment,Entire home/apt,$85.00,80,94,1.93
7011200,11/4/14,Apartment,Entire home/apt,$89.00,11,98,1.92
5969872,1/30/13,House,Private room,$43.00,11,91,1.92
8815061,8/30/13,Apartment,Entire home/apt,$139.00,5,100,1.92
5446156,2/4/13,Apartment,Entire home/apt,$245.00,16,100,1.92
6033201,9/20/12,Apartment,Entire home/apt,$169.00,15,99,1.92
4564730,3/9/14,Apartment,Entire home/apt,$99.00,26,95,1.92
4693488,6/30/14,Apartment,Entire home/apt,$90.00,22,98,1.92
1980283,11/24/13,Apartment,Entire home/apt,$99.00,34,94,1.92
8338849,9/11/15,House,Private room,$55.00,7,94,1.91
117165,5/5/11,House,Private room,$100.00,102,98,1.91
1220816,5/30/13,House,Entire home/apt,$89.00,56,90,1.91
2332949,5/29/11,House,Entire home/apt,$380.00,38,95,1.91
1537246,7/20/13,Apartment,Entire home/apt,$139.00,55,97,1.91
8150145,1/21/15,House,Entire home/apt,$275.00,7,97,1.91
8829472,8/30/13,Apartment,Entire home/apt,$139.00,5,100,1.9
7350870,7/6/15,Apartment,Entire home/apt,$365.00,9,100,1.9
1328159,6/30/13,House,Private room,$49.00,57,98,1.9
8934054,8/13/15,Apartment,Private room,$75.00,4,60,1.9
6481764,5/13/15,House,Entire home/apt,$220.00,12,98,1.9
7162664,7/4/15,House,Entire home/apt,$220.00,10,100,1.9
282934,7/5/11,Apartment,Entire home/apt,$115.00,65,99,1.9
3979496,1/22/13,House,Private room,$70.00,31,95,1.89
2187563,5/31/13,House,Entire home/apt,$160.00,37,93,1.89
977722,3/1/13,Apartment,Entire home/apt,$80.00,64,94,1.89
3273240,3/30/14,Apartment,Entire home/apt,$250.00,35,99,1.89
4910140,12/28/14,House,Private room,$39.00,20,98,1.89
6831239,8/23/14,House,Private room,$38.00,9,91,1.89
3968416,8/25/14,House,Private room,$78.00,31,100,1.89
6076158,8/13/09,Cabin,Entire home/apt,$99.00,15,99,1.89
173896,7/17/11,House,Private room,$70.00,102,95,1.89
7824426,3/1/10,Apartment,Private room,$85.00,9,93,1.89
4384343,5/26/12,Apartment,Entire home/apt,$110.00,27,96,1.88
7364024,4/12/14,Townhouse,Entire home/apt,$110.00,10,94,1.88
4566609,5/28/14,Apartment,Entire home/apt,$69.00,25,78,1.88
8054518,8/19/14,Apartment,Entire home/apt,$97.00,8,95,1.88
8212190,2/11/15,House,Entire home/apt,$150.00,7,97,1.88
4180905,5/4/13,Apartment,Entire home/apt,$125.00,29,97,1.88
6714652,5/26/14,Loft,Entire home/apt,$150.00,11,98,1.88
7151417,7/4/15,House,Entire home/apt,$200.00,10,90,1.88
573942,8/9/09,Other,Private room,$65.00,77,95,1.87
475361,5/10/12,House,Entire home/apt,$89.00,80,95,1.87
6018416,11/4/13,House,Entire home/apt,$350.00,14,100,1.87
2481869,2/21/13,Apartment,Entire home/apt,$175.00,38,96,1.86
5620928,5/14/14,Apartment,Private room,$115.00,13,92,1.86
8308353,2/15/13,House,Private room,$65.00,7,100,1.86
7439802,12/5/12,Apartment,Entire home/apt,$550.00,7,100,1.86
6436727,5/17/15,Apartment,Entire home/apt,$150.00,14,94,1.86
1484651,8/5/13,Other,Private room,$150.00,49,93,1.86
5240694,2/2/15,House,Entire home/apt,$115.00,16,95,1.86
7718203,8/13/13,Apartment,Entire home/apt,$80.00,9,100,1.86
3844087,4/1/14,House,Private room,$45.00,25,94,1.86
7226013,4/28/15,Apartment,Private room,$75.00,11,93,1.85
444221,4/23/12,House,Private room,$49.00,79,88,1.85
3751503,7/30/14,Apartment,Entire home/apt,$179.00,32,96,1.85
6949900,8/3/14,Apartment,Entire home/apt,$145.00,11,96,1.85
1354750,7/8/13,Apartment,Entire home/apt,$79.00,26,94,1.85
338091,2/7/12,Apartment,Entire home/apt,$225.00,84,91,1.85
1146966,10/19/12,House,Private room,$50.00,58,94,1.85
2950213,5/3/14,Apartment,Entire home/apt,$200.00,35,95,1.84
1198799,5/16/13,House,Private room,$70.00,19,98,1.84
7151924,1/25/11,House,Entire home/apt,$150.00,9,96,1.84
1377812,9/27/12,House,Entire home/apt,$225.00,55,98,1.84
7506165,8/30/13,Apartment,Entire home/apt,$280.00,10,98,1.84
1107845,4/24/13,Apartment,Entire home/apt,$80.00,55,93,1.84
6494181,5/1/14,Condominium,Entire home/apt,$215.00,12,97,1.84
8194782,9/2/15,Apartment,Entire home/apt,$100.00,7,100,1.84
392779,3/12/11,Apartment,Entire home/apt,$108.00,80,98,1.84
1742425,10/22/12,House,Entire home/apt,$95.00,48,93,1.84
8411627,6/9/09,House,Private room,$50.00,6,100,1.84
1802663,10/15/13,House,Entire home/apt,$100.00,49,94,1.83
3570691,8/9/09,House,Entire home/apt,$350.00,30,99,1.83
7077910,7/5/12,House,Entire home/apt,$170.00,9,91,1.82
5761290,6/12/13,House,Entire home/apt,$126.00,12,95,1.82
1684236,9/18/13,Apartment,Entire home/apt,$100.00,49,98,1.82
8307502,9/9/15,House,Entire home/apt,$300.00,6,100,1.82
2150760,1/2/14,House,Entire home/apt,$100.00,40,94,1.82
7725597,8/5/15,Apartment,Entire home/apt,$120.00,6,100,1.82
8868833,10/12/15,Apartment,Entire home/apt,$95.00,4,100,1.82
2474569,2/28/14,House,Private room,$65.00,34,91,1.82
4677524,11/25/14,Apartment,Entire home/apt,$135.00,20,98,1.81
7651148,1/19/15,Bed & Breakfast,Private room,$66.00,9,100,1.81
5759668,10/20/14,House,Entire home/apt,$125.00,17,96,1.81
3551668,6/24/14,Apartment,Entire home/apt,$195.00,31,97,1.81
3412630,6/24/14,Apartment,Entire home/apt,$195.00,32,97,1.81
9256702,11/3/15,House,Entire home/apt,$90.00,3,100,1.8
9330174,5/27/13,Apartment,Entire home/apt,$100.00,3,100,1.8
6852243,12/2/12,Apartment,Private room,$89.00,6,97,1.8
1738425,9/16/10,House,Private room,$72.00,46,97,1.8
1009838,8/4/11,House,Private room,$85.00,56,90,1.8
8391954,4/22/14,House,Entire home/apt,$200.00,3,80,1.8
4324317,12/10/13,Apartment,Entire home/apt,$100.00,17,87,1.8
8507062,4/7/15,House,Private room,$55.00,6,97,1.8
1633986,2/23/12,Apartment,Entire home/apt,$199.00,32,96,1.8
9233533,3/29/11,Apartment,Entire home/apt,$95.00,3,100,1.8
4122325,7/11/14,House,Entire home/apt,$175.00,26,99,1.79
6492880,2/10/13,Apartment,Entire home/apt,$95.00,13,90,1.79
1856851,9/25/13,House,Private room,$87.00,45,95,1.79
7875887,11/4/14,Apartment,Private room,$90.00,8,100,1.79
4429898,8/28/11,Apartment,Entire home/apt,$89.00,24,94,1.79
6973790,12/15/12,Condominium,Entire home/apt,$99.00,11,98,1.77
5395530,2/18/15,Apartment,Entire home/apt,$115.00,17,95,1.77
9154294,5/31/15,House,Entire home/apt,$99.00,3,100,1.76
8734809,12/10/13,Apartment,Entire home/apt,$70.00,2,100,1.76
2652941,8/23/09,House,Entire home/apt,$95.00,37,95,1.76
1562643,8/22/13,House,Entire home/apt,$260.00,23,90,1.76
8633733,1/13/14,Apartment,Entire home/apt,$67.00,4,95,1.76
6813483,6/13/15,Apartment,Entire home/apt,$126.00,10,98,1.75
7401854,9/24/14,House,Entire home/apt,$95.00,8,94,1.75
8016610,4/21/15,House,Entire home/apt,$129.00,7,100,1.75
3385421,6/1/14,Apartment,Entire home/apt,$557.00,31,99,1.75
1246117,9/16/11,House,Entire home/apt,$200.00,27,96,1.75
4710866,7/8/13,House,Shared room,$33.00,18,94,1.75
3773784,6/30/14,Apartment,Entire home/apt,$115.00,30,84,1.75
6154478,4/25/15,House,Entire home/apt,$111.00,13,94,1.74
7649837,1/10/14,Apartment,Entire home/apt,$90.00,9,87,1.74
7510776,8/30/13,Apartment,Entire home/apt,$199.00,9,98,1.74
8017832,5/22/13,House,Private room,$49.00,5,100,1.74
254340,10/26/11,Apartment,Entire home/apt,$95.00,86,98,1.74
4258762,10/3/14,Apartment,Entire home/apt,$110.00,25,92,1.73
6328150,8/26/13,Apartment,Entire home/apt,$140.00,13,92,1.73
3998984,8/30/14,Apartment,Entire home/apt,$100.00,28,97,1.73
6740521,6/28/11,Apartment,Entire home/apt,$276.00,11,96,1.73
4708075,11/29/14,House,Private room,$55.00,13,92,1.73
7003848,7/22/13,House,Entire home/apt,$257.00,10,100,1.73
9016362,10/11/15,Loft,Private room,$81.00,3,93,1.73
5946151,4/8/15,Apartment,Entire home/apt,$125.00,15,87,1.73
4223597,6/24/14,Apartment,Entire home/apt,$195.00,25,95,1.73
6797786,8/26/13,House,Entire home/apt,$125.00,11,95,1.73
180939,7/25/11,Apartment,Entire home/apt,$95.00,93,94,1.72
193836,5/12/11,House,Entire home/apt,$80.00,92,93,1.72
4581124,5/9/14,House,Private room,$69.00,17,95,1.72
8653722,9/30/15,House,Entire home/apt,$85.00,5,96,1.72
8583457,7/9/14,House,Entire home/apt,$200.00,5,100,1.72
8457402,9/7/15,House,Private room,$45.00,5,100,1.72
5848330,3/30/15,Apartment,Entire home/apt,$100.00,13,97,1.72
9215782,11/10/14,Condominium,Entire home/apt,$115.00,2,100,1.71
8594059,5/24/11,House,Entire home/apt,$125.00,2,80,1.71
4417792,1/27/10,Apartment,Entire home/apt,$175.00,24,93,1.71
8571518,12/3/14,Apartment,Entire home/apt,$106.00,4,100,1.71
493591,5/22/12,Bed & Breakfast,Private room,$65.00,74,97,1.71
6477225,7/23/13,Apartment,Entire home/apt,$100.00,12,92,1.71
26116,4/18/10,Apartment,Entire home/apt,$199.00,110,97,1.71
9429399,9/25/15,House,Entire home/apt,$98.00,2,90,1.71
5310503,3/23/14,Townhouse,Shared room,$33.00,18,99,1.71
9533803,10/16/14,Apartment,Private room,$60.00,2,100,1.71
4738971,7/12/13,House,Entire home/apt,$90.00,22,88,1.71
5580457,7/2/14,Apartment,Entire home/apt,$150.00,16,93,1.7
430610,7/13/10,House,Entire home/apt,$254.00,70,97,1.69
7205443,2/28/13,Apartment,Entire home/apt,$99.00,10,84,1.69
8119192,8/30/15,House,Private room,$75.00,7,100,1.69
6902752,6/19/15,House,Private room,$75.00,10,98,1.69
4030640,9/3/13,Apartment,Entire home/apt,$125.00,10,98,1.69
4607830,8/31/14,Apartment,Entire home/apt,$98.00,22,96,1.69
1097766,4/21/13,House,Private room,$55.00,10,96,1.69
320704,2/19/10,Apartment,Entire home/apt,$97.00,81,94,1.69
696004,9/13/12,Apartment,Entire home/apt,$120.00,64,92,1.69
7067082,12/24/14,Loft,Private room,$49.00,10,90,1.68
140331,6/9/11,House,Private room,$88.00,93,96,1.68
3416217,5/11/14,Apartment,Entire home/apt,$170.00,31,96,1.68
3994397,10/21/13,House,Private room,$75.00,12,98,1.68
7390195,7/11/15,Apartment,Private room,$75.00,9,100,1.68
1277033,3/5/12,House,Private room,$75.00,32,96,1.68
7873345,7/8/13,House,Shared room,$29.00,7,89,1.68
7492006,6/5/12,Apartment,Entire home/apt,$70.00,9,94,1.68
6134153,3/26/14,Apartment,Entire home/apt,$200.00,11,91,1.67
1857141,10/28/13,Apartment,Entire home/apt,$115.00,44,94,1.67
4360604,8/20/14,House,Private room,$42.00,16,95,1.67
6211882,3/24/15,Apartment,Private room,$60.00,13,97,1.67
7500191,3/9/14,Apartment,Entire home/apt,$119.00,9,96,1.67
3562617,7/10/14,Apartment,Entire home/apt,$200.00,27,85,1.67
7050204,6/28/11,Condominium,Entire home/apt,$150.00,9,93,1.67
5593504,9/25/14,House,Private room,$59.00,16,96,1.66
6796066,12/2/11,House,Private room,$60.00,10,98,1.66
5308429,7/31/13,House,Private room,$53.00,18,99,1.65
1539476,3/12/13,Apartment,Private room,$75.00,47,97,1.65
208670,8/26/11,House,Entire home/apt,$169.00,78,91,1.65
8094338,8/23/15,Townhouse,Private room,$70.00,7,100,1.65
6801095,4/17/14,Townhouse,Private room,$90.00,8,98,1.64
8919070,10/15/15,Apartment,Shared room,$30.00,4,95,1.64
2069917,8/20/13,Apartment,Entire home/apt,$69.00,18,91,1.64
139463,6/8/11,Apartment,Entire home/apt,$95.00,91,95,1.64
3926008,9/5/13,House,Entire home/apt,$135.00,27,92,1.64
6512378,5/23/15,Townhouse,Private room,$55.00,12,97,1.63
6474341,4/21/15,Townhouse,Entire home/apt,$150.00,11,96,1.63
7968548,8/20/15,House,Private room,$87.00,7,94,1.63
2762241,4/10/14,Apartment,Private room,$100.00,30,91,1.63
72743,9/22/10,House,Private room,$55.00,95,97,1.63
1882316,9/2/11,House,Entire home/apt,$249.00,37,93,1.62
9492873,10/14/15,Apartment,Entire home/apt,$85.00,2,100,1.62
6629132,5/31/15,Townhouse,Private room,$122.00,11,100,1.62
492287,5/22/12,House,Private room,$88.00,71,93,1.62
5957039,1/6/10,Apartment,Entire home/apt,$110.00,14,94,1.62
4008373,8/30/13,Apartment,Entire home/apt,$350.00,26,98,1.62
7096107,11/27/10,Tent,Entire home/apt,$65.00,10,92,1.62
7821003,1/27/14,Apartment,Entire home/apt,$65.00,2,100,1.62
8150395,2/2/11,Apartment,Entire home/apt,$93.00,6,96,1.62
9563749,4/19/15,Apartment,Private room,$38.00,2,100,1.62
3563218,7/10/14,Apartment,Private room,$45.00,29,92,1.62
9217030,11/1/15,House,Entire home/apt,$150.00,2,100,1.62
8392801,3/22/13,House,Entire home/apt,$100.00,5,100,1.61
6278680,3/10/13,House,Entire home/apt,$100.00,11,98,1.61
1733747,9/16/10,House,Private room,$72.00,41,97,1.61
2520890,3/7/14,House,Private room,$80.00,32,94,1.61
8507873,9/22/15,Apartment,Entire home/apt,$100.00,5,100,1.61
8463726,8/25/12,Apartment,Private room,$43.00,5,88,1.61
3931571,8/27/13,House,Entire home/apt,$195.00,25,94,1.61
789966,5/18/11,Apartment,Entire home/apt,$105.00,56,96,1.6
6272065,5/12/14,House,Private room,$65.00,12,90,1.6
284087,6/20/11,Apartment,Entire home/apt,$175.00,75,94,1.6
8743202,3/12/13,Townhouse,Private room,$55.00,4,100,1.6
6249458,5/2/15,Apartment,Entire home/apt,$259.00,13,98,1.6
7956227,8/19/15,Apartment,Entire home/apt,$100.00,7,97,1.59
3544964,7/7/14,House,Private room,$45.00,28,94,1.59
4637801,4/21/14,House,Private room,$74.00,8,98,1.59
4184211,4/7/13,Apartment,Private room,$104.00,22,100,1.59
4053092,11/13/13,House,Private room,$80.00,24,98,1.58
808811,11/26/12,House,Entire home/apt,$175.00,45,90,1.58
9151374,6/30/15,Apartment,Entire home/apt,$105.00,3,40,1.58
7647221,10/27/11,Condominium,Entire home/apt,$115.00,3,93,1.58
8952253,2/15/15,House,Entire home/apt,$97.00,2,100,1.58
3986793,2/26/14,House,Private room,$39.00,26,92,1.58
